KOI,,244.01,4349452,12.720365,55011.52741,1172,10.734,19.109226,39.487881,6,1,703,750
KOI,,244.02,4349452,6.2385593,55004.70459,398,10.734,19.109226,39.487881,6,1,703,750
KOI,,245.01,8478994,39.792232,55008.24935,609,9.705,18.937304,44.518215,17,3,200,1002
KOI,,245.02,8478994,21.302,55024.8374,94,9.705,18.937304,44.518215,17,3,200,1002
KOI,,245.03,8478994,13.36744,55017.0443,15,9.705,18.937304,44.518215,17,3,200,1002
KOI,,245.04,8478994,51.2069,55028.73,27,9.705,18.937304,44.518215,17,3,200,1002
KOI,,246.01,11295426,5.3987665,55006.85714,333,9.997,19.402155,49.040272,19,3,343,948
KOI,,246.02,11295426,9.604869,54969.3854,55,9.997,19.402155,49.040272,19,3,343,948
KOI,,247.01,11852982,13.815058,55014.1248,1002,14.216,18.999907,50.14679,23,4,82,1023
KOI,,248.01,5364071,7.203794,55003.2875,1799,15.264,19.486305,40.591789,8,4,99,133
KOI,,248.02,5364071,10.912935,55002.8492,1377,15.264,19.486305,40.591789,8,4,99,133
KOI,,248.03,5364071,2.576555,55005.1284,794,15.264,19.486305,40.591789,8,4,99,133
KOI,,248.04,5364071,18.59622,54974.2617,759,15.264,19.486305,40.591789,8,4,99,133
KOI,,249.01,9390653,9.549273,55008.75675,1666,14.486,18.994789,45.972401,17,1,727,509
KOI,,250.01,9757613,12.283078,55003.39654,2864,15.473,18.996065,46.56654,17,1,394,87
KOI,,250.02,9757613,17.251048,54982.8891,1936,15.473,18.996065,46.56654,17,1,394,87
KOI,,250.03,9757613,3.543867,54969.263,410,15.473,18.996065,46.56654,17,1,394,87
KOI,,250.04,9757613,46.82787,54969.7429,1597,15.473,18.996065,46.56654,17,1,394,87
KOI,,251.01,10489206,4.1643875,55004.08713,2261,14.752,19.883875,47.604939,15,3,724,1092
KOI,,251.02,10489206,5.77447,54965.9604,228,14.752,19.883875,47.604939,15,3,724,1092
KOI,,252.01,11187837,17.604437,55003.5012,2218,15.613,19.3601,48.82259,19,3,304,526
KOI,,253.01,11752906,6.38317,55003.60299,1720,15.254,19.03829,49.962269,23,4,417,855
KOI,,253.02,11752906,20.61867,54978.5057,491,15.254,19.03829,49.962269,23,4,417,855
KOI,,254.01,5794240,2.45524051,55003.82101,37408,15.979,19.52486,41.06427,8,4,256,695
KOI,,255.01,7021681,27.521732,55022.8256,2398,15.108,19.19054,42.542629,12,2,1009,670
KOI,,255.02,7021681,13.60274,54973.4108,229,15.108,19.19054,42.542629,12,2,1009,670
KOI,,256.01,11548140,1.3786789,55002.774,26406,15.373,19.012342,49.565369,23,3,568,970
KOI,,257.01,5514383,6.883403,55005.66132,504,10.868,18.975679,40.71983,11,3,1007,618
KOI,,258.01,11231334,4.1574505,55005.49816,1097,9.887,18.969456,48.961281,23,3,773,337
KOI,,259.01,5790807,79.996223,55040.12556,23766,9.954,19.451454,41.098068,8,4,678,73
KOI,,260.01,8292840,10.495702,55005.7904,114,10.5,19.289822,44.208511,13,4,226,862
KOI,,260.02,8292840,100.2834,55078.0413,362,10.5,19.289822,44.208511,13,4,226,862
KOI,,260.03,8292840,21.86964,54973.2944,123,10.5,19.289822,44.208511,13,4,226,862
KOI,,261.01,5383248,16.238465,55004.01915,652,10.297,19.80464,40.525131,4,4,977,363
KOI,,262.01,11807274,7.812512,55005.6319,100,10.421,19.206724,50.033718,24,2,943,23
KOI,,262.02,11807274,9.376137,54969.9686,124,10.421,19.206724,50.033718,24,2,943,23
KOI,,263.01,10514430,20.71936,55017.7334,150,10.821,18.751587,47.774399,22,3,382,707
KOI,,264.01,3097346,4.0298266,55003.68729,158,11.551,19.045607,38.262817,6,3,266,971
KOI,,265.01,12024120,3.568065,55002.7468,96,11.994,19.801256,50.408981,20,3,185,1079
KOI,,266.01,7375348,25.308897,55004.506,161,11.472,19.693623,42.981422,9,1,429,911
KOI,,267.01,8167959,165.7441,55040.326,72,10.458,19.508425,44.02113,13,2,238,64
KOI,,268.01,3425851,110.37908,55008.9281,496,10.56,19.048586,38.506973,6,4,422,1093
KOI,,269.01,7670943,18.01134,55018.0994,112,10.927,19.156382,43.378391,12,1,851,739
KOI,,270.01,6528464,12.5825,55008.0152,125,11.411,19.582188,41.900829,8,3,602,637
KOI,,270.02,6528464,33.67312,54995.0396,171,11.411,19.582188,41.900829,8,3,602,637
KOI,,271.01,9451706,48.63057,55005.546,344,11.485,19.012667,46.027962,17,1,562,570
KOI,,271.02,9451706,29.392404,55042.0731,317,11.485,19.012667,46.027962,17,1,562,570
KOI,,271.03,9451706,14.435931,54974.5109,97,11.485,19.012667,46.027962,17,1,562,570
KOI,,272.01,5716763,1.28132233,55002.66649,504,12.107,19.673409,40.986679,3,2,158,256
KOI,,273.01,3102384,10.573769,55008.06601,298,11.457,19.165234,38.22884,6,2,881,201
KOI,,274.01,8077137,15.09205,55008.9276,50,11.39,18.832815,43.980209,16,1,478,972
KOI,,274.02,8077137,22.79519,54986.492,52,11.39,18.832815,43.980209,16,1,478,972
KOI,,275.01,10586004,15.79186,55009.8205,213,11.696,19.02075,47.848564,23,2,310,96
KOI,,275.02,10586004,82.1997,55041.7874,208,11.696,19.02075,47.848564,23,2,310,96
KOI,,276.01,11133306,41.74591,55043.3996,434,11.854,19.310961,48.706211,19,3,149,101
KOI,,277.01,11401755,16.230685,55004.6976,415,11.866,19.416679,49.231834,19,4,266,1073
KOI,,277.02,11401755,13.84943,54974.682,46,11.866,19.416679,49.231834,19,4,266,1073
KOI,,279.01,12314973,28.454899,55009.70555,1452,11.684,19.6991,51.0135,20,3,690,177
KOI,,279.02,12314973,15.413121,54969.9402,248,11.684,19.6991,51.0135,20,3,690,177
KOI,,279.03,12314973,7.514646,54969.157,36,11.684,19.6991,51.0135,20,3,690,177
KOI,,280.01,4141376,11.872914,55013.89468,347,11.072,19.112629,39.21191,6,1,820,974
KOI,,281.01,4143755,19.55663,55022.0422,295,11.947,19.177,39.244289,6,2,250,881
KOI,,282.01,5088536,27.508682,55015.10391,642,11.529,19.230043,40.245327,7,1,877,329
KOI,,282.02,5088536,8.457422,54972.0684,81,11.529,19.230043,40.245327,7,1,877,329
KOI,,282.03,5088536,87.5187,55034.1697,81,11.529,19.230043,40.245327,7,1,877,329
KOI,,283.01,5695396,16.091941,55003.59854,445,11.525,19.235388,40.942299,7,1,388,732
KOI,,283.02,5695396,25.51704,54987.4205,68,11.525,19.235388,40.942299,7,1,388,732
KOI,,284.01,6021275,18.01001,55012.4248,166,11.818,18.882387,41.34304,11,4,594,575
KOI,,284.02,6021275,6.414842,55002.6416,122,11.818,18.882387,41.34304,11,4,594,575
KOI,,284.03,6021275,6.178165,55001.8607,109,11.818,18.882387,41.34304,11,4,594,575
KOI,,284.04,6021275,110.2929,55072.198,107,11.818,18.882387,41.34304,11,4,594,575
KOI,,285.01,6196457,13.748778,55012.2804,424,11.565,19.272404,41.562958,7,2,137,863
KOI,,285.02,6196457,26.72428,54980.9103,248,11.565,19.272404,41.562958,7,2,137,863
KOI,,285.03,6196457,49.35899,54967.2716,129,11.565,19.272404,41.562958,7,2,137,863
KOI,,286.01,8258171,23.627228,55006.6509,151,11.641,19.948126,44.180519,10,1,564,672
KOI,,287.01,8703887,14.1709702,55008.60719,12899,11.054,19.795666,44.850269,9,3,39,322
KOI,,288.01,9592705,10.275394,55010.2708,219,11.02,19.581097,46.226654,14,2,969,813
KOI,,289.01,10386922,26.62942,55024.9954,491,12.747,18.863045,47.574905,22,1,996,842
KOI,,289.02,10386922,296.6371,55236.6729,2762,12.747,18.863045,47.574905,22,1,996,842
KOI,,290.01,10488450,2.6833998,55004.42458,349,12.269,19.869612,47.627918,15,3,830,1014
KOI,,291.01,10933561,31.51789,55018.1521,359,12.848,19.818533,48.320332,15,3,946,242
KOI,,291.02,10933561,8.129858,54967.1052,152,12.848,19.818533,48.320332,15,3,946,242
KOI,,292.01,11075737,2.5866272,55004.8425,227,12.872,19.155107,48.673431,23,1,195,706
KOI,,293.01,11200415,4.63953,55005.2198,114,12.057,19.757156,48.86372,20,1,970,100
KOI,,294.01,11259686,34.43576,55026.0384,425,12.674,19.884598,48.91674,15,3,170,42
KOI,,295.01,11547513,5.317435,55004.8763,298,12.324,18.982603,49.5984,23,3,386,780
KOI,,295.02,11547513,10.105745,54968.5088,112,12.324,18.982603,49.5984,23,3,386,780
KOI,,296.01,11802615,28.86231,55011.4844,425,12.935,19.002779,50.075378,23,4,149,1042
KOI,,297.01,11905011,5.651838,55005.2759,133,12.182,19.083145,50.242409,23,4,445,391
KOI,,298.01,12785320,19.96359,55011.3053,244,12.713,19.366283,52.055519,24,4,467,48
KOI,,298.02,12785320,57.38425,55003.7233,239,12.713,19.366283,52.055519,24,4,467,48
KOI,,299.01,2692377,1.5416829,55003.54195,297,12.899,19.044109,37.9645,6,3,93,763
KOI,,300.01,3438975,2.9760145,55004.66,119,12.302,19.341347,38.50951,2,1,251,418
KOI,,301.01,3642289,6.002551,55004.7134,193,12.73,19.366343,38.795479,2,1,179,782
KOI,,301.02,3642289,11.44883,54974.3742,88,12.73,19.366343,38.795479,2,1,179,782
KOI,,302.01,3662838,24.854687,55006.999,769,12.059,19.707253,38.735741,3,3,62,965
KOI,,302.02,3662838,53.34418,55003.074,153,12.059,19.707253,38.735741,3,3,62,965
KOI,,303.01,5966322,60.9292,55006.3657,750,12.193,19.578354,41.295361,8,3,152,952
KOI,,304.01,6029239,8.51205,55007.9087,590,12.549,19.139332,41.373878,12,3,121,104
KOI,,304.02,6029239,5.51835,54969.5633,36,12.549,19.139332,41.373878,12,3,121,104
KOI,,305.01,6063220,4.6035613,55004.84024,439,12.97,19.823601,41.300049,4,1,663,869
KOI,,306.01,6071903,24.307983,55011.3628,681,12.63,19.954636,41.38464,4,3,945,137
KOI,,307.01,6289257,19.67423,55009.2694,213,12.797,19.545355,41.61776,8,3,575,1089
KOI,,307.02,6289257,5.211058,54964.5367,99,12.797,19.545355,41.61776,8,3,575,1089
KOI,,308.01,6291837,35.59743,55020.5238,659,12.351,19.595314,41.602871,8,3,302,661
KOI,,309.01,7024222,1.6331212,55003.1901,53,12.843,19.254869,42.542728,12,2,479,304
KOI,,311.01,7024511,66.15345,55008.657,2968,12.655,19.261705,42.531509,12,2,428,258
KOI,,312.01,7050989,11.57894,55008.5857,217,12.459,19.764488,42.598785,9,1,875,263
KOI,,312.02,7050989,16.39922,54964.9683,213,12.459,19.764488,42.598785,9,1,875,263
KOI,,313.01,7419318,18.735721,55010.6356,560,12.99,18.809036,43.039101,16,3,968,735
KOI,,313.02,7419318,8.436404,55012.8861,357,12.99,18.809036,43.039101,16,3,968,735
KOI,,314.01,7603200,13.781052,55010.85215,761,12.925,19.358768,43.292988,13,3,330,297
KOI,,314.02,7603200,23.089447,55004.00471,619,12.925,19.358768,43.292988,13,3,330,297
KOI,,314.03,7603200,10.31202,54966.5522,124,12.925,19.358768,43.292988,13,3,330,297
KOI,,315.01,7700622,35.58944,55021.9886,954,12.968,19.818127,43.333309,9,4,502,590
KOI,,316.01,8008067,15.771019,55017.9065,508,12.701,18.82613,43.889351,16,1,580,996
KOI,,316.02,8008067,157.0702,55314.2644,506,12.701,18.82613,43.889351,16,1,580,996
KOI,,316.03,8008067,7.305685,54964.7801,218,12.701,18.82613,43.889351,16,1,580,996
KOI,,317.01,8121310,22.20792,55039.3628,463,12.885,19.921091,43.998039,10,1,254,645
KOI,,318.01,8156120,38.58336,55007.8394,1213,12.211,19.210266,44.068821,12,1,60,531
KOI,,319.01,8684730,46.15159,55009.6235,1793,12.711,19.341167,44.87294,13,4,973,637
KOI,,320.01,8700558,4.79179,55006.5162,133,12.174,19.729855,44.827831,9,3,603,32
KOI,,321.01,8753657,2.4263077,55003.45427,183,12.52,19.456535,44.96822,13,2,211,1058
KOI,,321.02,8753657,4.62339,54965.366,53,12.52,19.456535,44.96822,13,2,211,1058
KOI,,322.01,8948424,5.8888396,55006.58169,16222,12.97,19.347328,45.251904,13,1,952,383
KOI,,323.01,9139084,5.835973,55002.87492,540,12.465,18.937408,45.506851,17,4,747,513
KOI,,324.01,9641041,1.08907779,55004.23037,158,12.217,19.201635,46.30587,18,2,785,633
KOI,,325.01,9724984,7.863362,55004.0017,484,12.94,19.820646,46.449471,15,1,433,480
KOI,,326.01,9880467,8.973505,55004.0311,804,12.96,19.110401,46.783543,18,3,534,188
KOI,,326.02,9880467,108.5277,54984.242,559,12.96,19.110401,46.783543,18,3,534,188
KOI,,327.01,9881662,3.254282,55005.6615,158,12.996,19.157965,46.768219,18,3,803,540
KOI,,327.02,9881662,91.3525,55022.6005,185,12.996,19.157965,46.768219,18,3,803,540
KOI,,328.01,9895004,2.2508261,55003.32122,532,12.82,19.571753,46.775471,14,3,1016,341
KOI,,329.01,10031885,8.58962,55007.9617,261,13.478,19.921215,46.94035,15,4,695,438
KOI,,330.01,11361646,7.974157,55007.5276,300,13.928,19.790613,49.162048,20,4,802,195
KOI,,330.02,11361646,1.888971,54965.1001,49,13.928,19.790613,49.162048,20,4,802,195
KOI,,331.01,10285631,18.68421,55003.8287,400,13.497,19.745562,47.358761,15,2,216,687
KOI,,332.01,10290666,5.45851,55005.0877,243,13.046,19.843395,47.39629,15,2,1023,1086
KOI,,332.02,10290666,6.86687,54968.352,40,13.046,19.843395,47.39629,15,2,1023,1086
KOI,,333.01,10337258,13.285388,55002.8602,393,13.39,19.397194,47.406281,19,2,603,110
KOI,,334.01,10383687,8.487855,55009.9321,271,13.301,18.725456,47.564243,22,3,374,401
KOI,,335.01,10470206,46.56678,55029.3096,796,13.893,19.454571,47.675282,19,2,526,685
KOI,,336.01,10518725,19.51477,54965.6047,191,13.124,18.927393,47.787048,22,1,783,261
KOI,,337.01,10545066,19.78302,55010.7221,370,13.936,19.712322,47.748081,15,2,123,230
KOI,,338.01,10552611,7.010617,55007.5747,340,13.448,19.864725,47.731682,15,3,826,910
KOI,,338.02,10552611,3.107528,54965.6397,66,13.448,19.864725,47.731682,15,3,826,910
KOI,,339.01,10587105,1.9803619,55003.1381,282,13.763,19.059223,47.880379,23,2,123,394
KOI,,339.02,10587105,12.83404,54971.3331,271,13.763,19.059223,47.880379,23,2,123,394
KOI,,339.03,10587105,35.86286,54968.9464,250,13.763,19.059223,47.880379,23,2,123,394
KOI,,340.01,10616571,23.673188,54993.62716,22335,13.057,19.844313,47.801392,15,3,961,767
KOI,,341.01,10878263,7.170732,55009.6637,850,13.338,19.864103,48.244362,15,3,615,496
KOI,,341.02,10878263,4.69964,55010.6142,267,13.338,19.864103,48.244362,15,3,615,496
KOI,,343.01,10982872,4.761697,55003.33557,497,13.203,19.674593,48.481281,20,1,155,160
KOI,,343.02,10982872,2.0241346,55003.49657,238,13.203,19.674593,48.481281,20,1,155,160
KOI,,343.03,10982872,41.80925,54981.6985,178,13.203,19.674593,48.481281,20,1,155,160
KOI,,344.01,11015108,39.30924,55004.3355,1123,13.4,18.889353,48.549042,22,4,623,106
KOI,,345.01,11074541,29.88571,55006.18906,1285,13.34,19.101654,48.683601,23,1,483,1090
KOI,,346.01,11100383,12.924909,55003.7847,960,13.524,19.910728,48.606369,15,3,91,399
KOI,,347.01,11189127,2.67194331,55002.85308,16204,13.318,19.410492,48.861145,19,3,519,923
KOI,,348.01,11194032,28.511096,55020.3639,1835,13.933,19.57905,48.825142,19,1,826,35
KOI,,349.01,11394027,14.386786,55003.4551,569,13.586,19.12351,49.261681,23,1,792,625
KOI,,350.01,11395587,12.991603,55010.2206,380,13.387,19.190762,49.264462,23,1,449,138
KOI,,351.01,11442793,331.643,54973.47723,8277,13.804,18.962233,49.305161,23,3,487,476
KOI,,351.02,11442793,210.59659,54980.0856,4073,13.804,18.962233,49.305161,23,3,487,476
KOI,,351.03,11442793,59.73716,54991.958,567,13.804,18.962233,49.305161,23,3,487,476
KOI,,351.04,11442793,91.94069,54967.2962,432,13.804,18.962233,49.305161,23,3,487,476
KOI,,351.05,11442793,8.71989,54972.5153,148,13.804,18.962233,49.305161,23,3,487,476
KOI,,351.06,11442793,7.008233,54970.6717,104,13.804,18.962233,49.305161,23,3,487,476
KOI,,352.01,11521793,27.08216,55024.8073,445,13.77,19.87118,49.412601,20,4,65,60
KOI,,352.02,11521793,16.00754,54975.6367,259,13.77,19.87118,49.412601,20,4,65,60
KOI,,353.01,11566064,152.10452,55009.5297,3664,13.374,19.680845,49.56218,20,1,689,982
KOI,,353.02,11566064,30.65268,54968.0456,263,13.374,19.680845,49.56218,20,1,689,982
KOI,,354.01,11568987,15.959946,55004.52,481,13.235,19.761238,49.5401,20,4,867,619
KOI,,354.02,11568987,7.378776,54968.8196,128,13.235,19.761238,49.5401,20,4,867,619
KOI,,355.01,11621223,4.903349,55005.8977,322,13.174,19.771109,49.696251,20,4,723,702
KOI,,356.01,11624249,1.8270813,55003.52512,1172,13.807,19.849092,49.63715,20,4,144,331
KOI,,358.01,12017140,22.8452414,55005.80193,47723,13.883,19.594326,50.46933,20,2,448,152
KOI,,359.01,12106929,5.937192,55004.576,415,13.799,19.278013,50.627621,24,2,1035,837
KOI,,360.01,12107021,5.94174,55004.579,36,13.021,19.280987,50.650921,24,2,1038,870
KOI,,361.01,12404954,3.247583,55004.2737,194,13.1,19.325377,51.277081,24,4,866,723
KOI,,362.01,1571511,14.0224519,55010.59455,20256,13.424,19.399794,37.199219,2,4,578,298
KOI,,363.01,2438070,2.4429432,55004.09694,967,13.771,19.351852,37.78933,2,1,858,155
KOI,,364.01,7296438,173.9285,55056.755,48,10.087,19.724821,42.881149,9,1,654,679
KOI,,365.01,11623629,81.73747,55044.6787,650,11.195,19.83246,49.623451,20,4,279,388
KOI,,366.01,3545478,75.112019,55040.71387,3786,11.714,19.444279,38.619255,2,2,759,833
KOI,,367.01,4815520,31.57868,55010.20528,2152,11.105,18.964811,39.911812,11,3,476,103
KOI,,368.01,6603043,110.321605,55030.36448,7287,11.375,19.390306,42.086922,8,1,396,31
KOI,,369.01,7175184,5.885221,55007.4259,124,11.992,18.794378,42.775509,16,3,704,641
KOI,,369.02,7175184,10.104648,54968.5572,115,11.992,18.794378,42.775509,16,3,704,641
KOI,,370.01,8494142,42.88255,55036.6467,406,11.931,19.425852,44.52911,13,2,674,880
KOI,,370.02,8494142,22.95036,54984.532,123,11.931,19.425852,44.52911,13,2,674,880
KOI,,371.01,5652983,498.3928,55077.0803,1604,12.193,19.978411,40.856491,4,3,409,138
KOI,,372.01,6471021,125.63064,55086.33958,7787,12.391,19.941496,41.86676,4,2,770,56
KOI,,373.01,7364176,135.1898,55023.9293,651,12.765,19.482328,42.909458,8,2,260,1015
KOI,,374.01,8686097,172.6909,55069.9507,643,12.209,19.375017,44.873959,13,1,917,815
KOI,,375.01,12356617,600,55072.22382,4958,13.293,19.413412,51.144279,24,1,788,161
KOI,,376.01,12643589,44.146094,55044.53131,3659,13.754,19.221432,51.726601,24,3,36,1002
KOI,,376.02,12643589,1.4116378,55011.26024,510,13.754,19.221432,51.726601,24,3,36,1002
KOI,,377.01,3323887,19.273938,55015.48733,6727,13.803,19.038265,38.400902,6,4,277,1105
KOI,,377.02,3323887,38.907202,55008.41224,6034,13.803,19.038265,38.400902,6,4,277,1105
KOI,,377.03,3323887,1.5929716,55015.0846,278,13.803,19.038265,38.400902,6,4,277,1105
KOI,,378.01,2449074,4.9440222,55006.74725,910,13.15,19.512886,37.705513,2,3,316,650
KOI,,379.01,2446113,6.717274,55003.996,290,13.319,19.470451,37.776192,2,3,611,1003
KOI,,379.02,2446113,23.13571,54985.1823,137,13.319,19.470451,37.776192,2,3,611,1003
KOI,,380.01,2452450,8.0970439,55003.81146,1018,13.11,19.563251,37.722641,2,3,47,180
KOI,,381.01,3230578,6.3376133,55003.18907,1805,13.406,19.34691,38.374931,2,1,385,401
KOI,,382.01,3231137,3.900156,55005.36974,759,13.561,19.356491,38.377899,2,1,439,488
KOI,,383.01,3342463,34.1079,55016.569,29,13.109,19.43491,38.40519,2,2,870,1020
KOI,,384.01,3353050,5.08006,55007.4287,230,13.281,19.609978,38.458271,3,4,363,239
KOI,,385.01,3446746,13.14494,55007.8458,288,13.435,19.481007,38.548592,2,2,1021,537
KOI,,386.01,3656121,31.15857,55006.9046,946,13.838,19.607384,38.710232,3,4,574,332
KOI,,386.02,3656121,76.7324,55033.6746,719,13.838,19.607384,38.710232,3,4,574,332
KOI,,387.01,3733628,13.899645,55015.86325,1135,13.577,19.147915,38.862522,6,2,700,776
KOI,,388.01,3831053,6.149362,55002.5638,356,13.644,18.980459,38.936821,6,4,74,350
KOI,,389.01,3847708,3.7412365,55004.7059,375,13.936,19.380068,38.954681,2,1,137,982
KOI,,390.01,3849155,1.1683106,55003.60331,299,13.831,19.408533,38.914688,2,2,331,1008
KOI,,391.01,3858804,25.95068,55007.8787,480,13.778,19.578163,38.985699,3,4,946,194
KOI,,392.01,3942670,33.418,55004.3228,285,13.954,19.198385,39.087181,6,2,147,636
KOI,,392.02,3942670,12.61102,54971.167,92,13.954,19.198385,39.087181,6,2,147,636
KOI,,393.01,3964109,21.41664,55009.249,299,13.542,19.60194,39.051849,3,4,869,440
KOI,,394.01,4159347,12.283523,55007.3633,539,13.167,19.468739,39.24548,2,2,417,312
KOI,,395.01,4165960,6.7745,55004.0115,440,13.889,19.57139,39.25264,3,1,972,258
KOI,,396.01,4252322,14.5915214,55013.85017,1270,13.311,19.250521,39.350571,7,4,495,47
KOI,,397.01,4376644,27.6776828,55006.79584,8345,13.767,19.634153,39.462139,3,4,1016,920
KOI,,398.01,9946525,51.846913,55003.08073,9881,15.342,19.31908,46.858791,18,1,581,403
KOI,,398.02,9946525,4.1800659,55006.7174,1740,15.342,19.31908,46.858791,18,1,581,403
KOI,,398.03,9946525,1.7293718,54966.8171,474,15.342,19.31908,46.858791,18,1,581,403
KOI,,399.01,7289157,5.2663825,55006.83394,70603,12.947,19.597738,42.837269,8,2,913,69
KOI,,400.01,2695110,44.18926,55042.9916,3787,14.882,19.101614,37.985432,6,3,602,416
KOI,,401.01,3217264,29.198926,55018.44058,2075,14.001,19.056911,38.384121,6,3,428,988
KOI,,401.02,3217264,160.0172,55084.2846,1585,14.001,19.056911,38.384121,6,3,428,988
KOI,,401.03,3217264,55.3285,55019.3248,298,14.001,19.056911,38.384121,6,3,428,988
KOI,,402.01,3342592,17.1773292,55003.54559,26359,14.923,19.437086,38.446289,2,2,851,981
KOI,,403.01,4247092,21.056478,55004.13292,1454,14.169,19.125311,39.378391,6,1,624,929
KOI,,404.01,4949751,31.805064,55019.39041,4239,14.517,19.869637,40.086361,4,4,308,767
KOI,,405.01,5003117,37.613572,55023.69545,28544,14.026,19.290758,40.128819,7,4,844,790
KOI,,406.01,5035972,49.266818,55024.18652,8341,14.385,19.851479,40.15506,4,4,452,630
KOI,,407.01,5218441,3.6137575,55004.4219,5302,14.915,19.938341,40.35833,4,3,196,711
KOI,,408.01,5351250,7.381996,55006.07147,1471,14.985,19.215607,40.520901,7,1,587,348
KOI,,408.02,5351250,12.56091,54999.7972,918,14.985,19.215607,40.520901,7,1,587,348
KOI,,408.03,5351250,30.82701,54985.9986,753,14.985,19.215607,40.520901,7,1,587,348
