tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
16190341,9,0,1,0,0,9
16190404,0,0,10,0,0,10
16190711,10,0,0,0,0,10
16191184,0,0,10,0,0,10
16192084,10,0,0,0,0,10
16192587,0,0,0,0,10,10
16192767,5,0,5,0,0,5
16194020,0,0,10,0,0,10
16195137,10,0,0,0,0,10
16195494,0,0,10,0,0,10
16198645,0,0,10,0,0,10
16198754,0,0,10,0,0,10
16198755,0,0,10,0,0,10
16198795,0,0,6,0,4,6
16198977,0,0,10,0,0,10
16199887,0,0,10,0,0,10
16199922,0,0,10,0,0,10
16200232,0,0,10,0,0,10
16200450,0,0,10,0,0,10
16200571,0,0,10,0,0,10
16200906,10,0,0,0,0,10
16201384,0,0,10,0,0,10
16201668,9,0,1,0,0,9
162776767,10,0,0,0,0,10
162777609,10,0,0,0,0,10
162778021,0,0,0,0,10,10
162913725,0,0,6,0,4,6
162913728,0,0,0,0,10,10
162913744,0,0,0,0,10,10
162913750,0,0,0,0,10,10
162913827,10,0,0,0,0,10
162913848,10,0,0,0,0,10
162913873,10,0,0,0,0,10
162914156,10,0,0,0,0,10
162915413,10,0,0,0,0,10
162915419,10,0,0,0,0,10
162915454,10,0,0,0,0,10
162915493,10,0,0,0,0,10
162915504,10,0,0,0,0,10
162915908,0,0,0,0,10,10
162993028,10,0,0,0,0,10
16302650,0,0,10,0,0,10
16303987,10,0,0,0,0,10
16304169,10,0,0,0,0,10
16305725,0,0,10,0,0,10
16305768,10,0,0,0,0,10
16305815,10,0,0,0,0,10
16305828,10,0,0,0,0,10
16305831,10,0,0,0,0,10
16305942,0,0,0,0,10,10
16305943,0,0,10,0,0,10
16305950,0,0,0,0,10,10
16305978,0,0,0,0,10,10
16306424,0,0,10,0,0,10
16306431,0,0,10,0,0,10
16307308,0,0,10,0,0,10
16308282,0,0,10,0,0,10
16308825,0,0,0,0,10,10
16308906,0,0,0,0,10,10
16309065,0,0,10,0,0,10
16309463,0,0,10,0,0,10
16309801,10,0,0,0,0,10
16309885,10,0,0,0,0,10
16310249,5,0,2,3,0,5
16311829,0,0,10,0,0,10
16312420,0,0,10,0,0,10
16312427,0,0,10,0,0,10
16313316,10,0,0,0,0,10
16313318,10,0,0,0,0,10
16313325,10,0,0,0,0,10
16313326,10,0,0,0,0,10
16314944,0,0,10,0,0,10
16315614,0,0,10,0,0,10
163157289,0,0,0,0,10,10
163157606,0,0,0,0,10,10
163157624,0,0,0,0,10,10
163157678,0,0,0,0,10,10
163157824,0,0,0,0,10,10
163157936,10,0,0,0,0,10
163157941,10,0,0,0,0,10
163157954,10,0,0,0,0,10
163157985,10,0,0,0,0,10
163158024,10,0,0,0,0,10
163159345,10,0,0,0,0,10
163159551,0,0,10,0,0,10
163159585,0,0,6,0,4,6
163159623,0,0,5,0,5,5
163160004,10,0,0,0,0,10
16316480,10,0,0,0,0,10
16316642,0,0,10,0,0,10
16317477,10,0,0,0,0,10
163299010,0,0,0,0,10,10
163299103,0,0,0,0,10,10
163299533,10,0,0,0,0,10
163299564,10,0,0,0,0,10
163299672,0,0,10,0,0,10
16398827,0,0,10,0,0,10
16399295,10,0,0,0,0,10
16399361,10,0,0,0,0,10
16400072,0,0,0,0,10,10
16400138,0,0,5,0,5,5
16400309,0,0,10,0,0,10
16400318,0,0,10,0,0,10
16400821,0,0,9,0,1,9
16400847,0,0,8,0,2,8
16401020,0,0,10,0,0,10
16401033,0,0,0,0,10,10
16401852,3,0,7,0,0,7
16402031,0,0,10,0,0,10
16402154,10,0,0,0,0,10
16402202,10,0,0,0,0,10
16403055,0,0,10,0,0,10
16403146,0,0,0,0,10,10
16403188,0,0,5,0,5,5
16403193,0,0,10,0,0,10
16403868,0,0,10,0,0,10
16404691,0,0,10,0,0,10
16404724,0,0,10,0,0,10
16404725,0,0,9,0,1,9
16406227,0,0,10,0,0,10
16406316,3,0,7,0,0,7
16406463,0,0,6,0,4,6
16406480,0,0,3,0,7,7
16407290,0,0,10,0,0,10
16408627,0,0,10,0,0,10
16409401,0,0,10,0,0,10
16409579,0,0,10,0,0,10
16409594,9,0,0,1,0,9
16409713,0,0,0,0,10,10
16410976,0,0,10,0,0,10
16411470,0,0,10,0,0,10
16412338,5,0,5,0,0,5
16412812,10,0,0,0,0,10
16413015,0,0,6,0,4,6
16413049,0,0,10,0,0,10
16413217,10,0,0,0,0,10
16413283,10,0,0,0,0,10
16413371,10,0,0,0,0,10
16413404,0,0,3,0,7,7
16413463,10,0,0,0,0,10
16413497,0,0,10,0,0,10
16414088,0,0,10,0,0,10
16414987,0,0,0,0,10,10
16415211,10,0,0,0,0,10
165090476,10,0,0,0,0,10
165090486,10,0,0,0,0,10
165090499,10,0,0,0,0,10
165090714,0,0,0,0,10,10
165090742,0,0,0,0,10,10
165090804,0,0,0,0,10,10
16511671,0,0,10,0,0,10
16511835,10,0,0,0,0,10
16511853,0,0,10,0,0,10
16514471,10,0,0,0,0,10
16514820,0,0,10,0,0,10
16515163,0,0,10,0,0,10
16518141,0,0,10,0,0,10
16519837,0,0,0,0,10,10
16520205,0,0,3,0,7,7
16520222,0,0,10,0,0,10
16521094,8,0,2,0,0,8
16521110,9,0,1,0,0,9
16521682,0,0,10,0,0,10
16521705,0,0,10,0,0,10
16522327,10,0,0,0,0,10
16522419,10,0,0,0,0,10
16522446,10,0,0,0,0,10
16522568,1,0,9,0,0,9
16523727,0,0,10,0,0,10
16524447,0,0,0,0,10,10
16525881,10,0,0,0,0,10
16526145,0,0,10,0,0,10
16526654,0,0,10,0,0,10
16526684,0,0,10,0,0,10
16526764,0,0,10,0,0,10
16527055,10,0,0,0,0,10
16527429,0,0,8,0,2,8
16610123,10,0,0,0,0,10
16610213,10,0,0,0,0,10
16611087,10,0,0,0,0,10
16611370,10,0,0,0,0,10
16611385,10,0,0,0,0,10
16611936,10,0,0,0,0,10
16612501,0,0,0,0,10,10
16612511,0,0,0,0,10,10
16612514,0,0,0,0,10,10
16612578,0,0,10,0,0,10
16612628,0,0,0,0,10,10
16612689,0,0,10,0,0,10
16612879,10,0,0,0,0,10
16612945,10,0,0,0,0,10
16612974,10,0,0,0,0,10
16613610,0,0,10,0,0,10
16613697,0,0,10,0,0,10
16614120,10,0,0,0,0,10
16615262,0,0,10,0,0,10
16615290,0,0,10,0,0,10
16615358,0,0,10,0,0,10
16615396,7,0,3,0,0,7
16616077,0,0,10,0,0,10
16616960,10,0,0,0,0,10
16617137,0,0,10,0,0,10
16617187,0,0,0,0,10,10
16617211,0,0,10,0,0,10
16617325,0,0,10,0,0,10
16617346,0,0,7,0,3,7
16617372,0,0,10,0,0,10
16617495,10,0,0,0,0,10
16617827,0,0,0,0,10,10
16617832,0,0,8,0,2,8
16617842,0,0,0,0,10,10
16617940,0,0,10,0,0,10
16621571,0,0,0,0,10,10
16621585,0,0,0,0,10,10
16622126,10,0,0,0,0,10
16622169,10,0,0,0,0,10
16622479,8,0,0,2,0,8
16622804,10,0,0,0,0,10
16622850,0,0,0,0,10,10
16622862,0,0,0,0,10,10
16622951,0,0,10,0,0,10
16623519,0,0,10,0,0,10
16623915,0,0,10,0,0,10
16623931,0,0,10,0,0,10
16624584,10,0,0,0,0,10
16624796,0,0,1,0,9,9
16625439,0,0,10,0,0,10
16725770,10,0,0,0,0,10
16725783,10,0,0,0,0,10
16725786,10,0,0,0,0,10
16725820,10,0,0,0,0,10
16725913,10,0,0,0,0,10
16725941,10,0,0,0,0,10
16726064,10,0,0,0,0,10
16726116,10,0,0,0,0,10
16727142,0,0,10,0,0,10
16727149,0,0,0,0,10,10
16727187,0,0,10,0,0,10
16727449,0,0,0,0,10,10
16727947,4,0,0,0,6,6
16727965,10,0,0,0,0,10
16728252,10,0,0,0,0,10
16728306,0,0,10,0,0,10
16728533,0,0,10,0,0,10
16728550,8,0,2,0,0,8
16728593,0,0,10,0,0,10
16728600,0,0,10,0,0,10
16729106,0,0,8,0,2,8
16731071,0,0,10,0,0,10
16732932,10,0,0,0,0,10
16733008,10,0,0,0,0,10
16733024,10,0,0,0,0,10
16733042,0,0,10,0,0,10
16733104,10,0,0,0,0,10
16733780,0,0,10,0,0,10
16733924,10,0,0,0,0,10
16734472,10,0,0,0,0,10
16735078,0,0,10,0,0,10
16735733,0,0,10,0,0,10
16735768,10,0,0,0,0,10
16735826,10,0,0,0,0,10
16735858,10,0,0,0,0,10
16736408,0,0,10,0,0,10
16736578,10,0,0,0,0,10
16736898,5,0,5,0,0,5
16737825,0,0,10,0,0,10
16738046,10,0,0,0,0,10
16738175,0,0,10,0,0,10
16738291,0,0,10,0,0,10
16739247,0,0,10,0,0,10
16739637,0,0,10,0,0,10
16740101,10,0,0,0,0,10
16740282,0,0,10,0,0,10
16740548,10,0,0,0,0,10
16740552,10,0,0,0,0,10
16741221,0,0,0,0,10,10
16741226,0,0,0,0,10,10
16831222,0,0,10,0,0,10
16831258,10,0,0,0,0,10
16831423,0,0,10,0,0,10
16832823,10,0,0,0,0,10
16832919,0,0,10,0,0,10
16834258,10,0,0,0,0,10
16834265,10,0,0,0,0,10
16835462,0,0,7,0,3,7
16836537,0,0,10,0,0,10
16836919,0,0,10,0,0,10
16836951,0,0,10,0,0,10
16837660,0,0,1,0,9,9
16839455,0,0,10,0,0,10
16839956,0,0,10,0,0,10
16840909,9,0,1,0,0,9
16842359,0,0,10,0,0,10
16842481,0,0,10,0,0,10
16842693,10,0,0,0,0,10
16842695,10,0,0,0,0,10
16842705,10,0,0,0,0,10
16842739,10,0,0,0,0,10
16843181,0,0,10,0,0,10
16843243,0,0,10,0,0,10
16843771,10,0,0,0,0,10
16843806,10,0,0,0,0,10
16843844,0,0,10,0,0,10
16843995,0,0,10,0,0,10
16844813,0,0,5,0,5,5
16844857,0,0,0,0,10,10
16844902,0,0,0,0,10,10
16844984,3,0,7,0,0,7
16845068,0,0,0,0,10,10
16846399,0,0,10,0,0,10
16846750,0,0,10,0,0,10
16847840,0,0,10,0,0,10
16847841,0,0,10,0,0,10
16847955,0,0,1,0,9,9
16848219,10,0,0,0,0,10
16848239,10,0,0,0,0,10
168907294,0,0,9,1,0,9
168908149,0,0,10,0,0,10
168908426,0,0,10,0,0,10
168908612,10,0,0,0,0,10
168908680,0,0,0,0,10,10
168908729,0,0,0,0,10,10
168909110,10,0,0,0,0,10
168909164,10,0,0,0,0,10
168909174,10,0,0,0,0,10
168909281,10,0,0,0,0,10
168909455,0,0,10,0,0,10
168909559,0,0,0,0,10,10
168909598,0,0,0,0,10,10
168909605,10,0,0,0,0,10
168909617,0,0,0,0,10,10
168909672,10,0,0,0,0,10
168909695,10,0,0,0,0,10
168909720,10,0,0,0,0,10
168909802,10,0,0,0,0,10
168910052,10,0,0,0,0,10
168910368,10,0,0,0,0,10
168910717,0,0,10,0,0,10
168910841,0,0,10,0,0,10
169072702,0,0,0,0,10,10
169072715,0,0,0,0,10,10
169072764,0,0,10,0,0,10
169073052,7,0,2,0,1,7
169073524,0,0,10,0,0,10
169073548,0,0,7,0,3,7
169073882,0,0,10,0,0,10
169074301,0,0,10,0,0,10
169074619,0,0,10,0,0,10
169074879,0,0,10,0,0,10
169074975,0,0,10,0,0,10
169075008,0,0,10,0,0,10
169075024,0,0,10,0,0,10
169075382,0,0,10,0,0,10
169075453,0,0,10,0,0,10
169075589,0,0,10,0,0,10
169075919,0,0,10,0,0,10
169076131,0,0,0,0,10,10
169076163,0,0,10,0,0,10
169076422,0,0,10,0,0,10
169076477,0,0,10,0,0,10
169077125,10,0,0,0,0,10
169184862,0,0,10,0,0,10
169185083,10,0,0,0,0,10
169185323,10,0,0,0,0,10
169185345,10,0,0,0,0,10
169185696,10,0,0,0,0,10
169186318,0,0,0,0,10,10
169186343,10,0,0,0,0,10
169186352,0,0,0,0,10,10
169186386,10,0,0,0,0,10
169186456,0,0,10,0,0,10
169186504,0,0,10,0,0,10
169186539,0,0,10,0,0,10
169186835,0,0,10,0,0,10
169187103,0,0,10,0,0,10
169187548,0,0,10,0,0,10
169187982,10,0,0,0,0,10
169188006,10,0,0,0,0,10
169188322,0,0,10,0,0,10
169188418,1,0,0,0,9,9
169188513,0,0,0,0,10,10
169189331,0,0,10,0,0,10
169189526,0,0,10,0,0,10
169189544,0,0,10,0,0,10
169189552,0,0,10,0,0,10
169190073,10,0,0,0,0,10
169190092,10,0,0,0,0,10
169268009,1,0,0,0,9,9
169268051,0,0,0,0,10,10
169268085,1,0,0,0,9,9
169375361,1,0,0,0,9,9
169375442,0,0,10,0,0,10
169375517,0,0,10,0,0,10
169375936,10,0,0,0,0,10
169376005,0,0,0,0,10,10
169376135,0,0,10,0,0,10
169376206,0,0,0,0,10,10
169376403,0,0,10,0,0,10
169376491,0,0,0,0,10,10
169376837,0,0,10,0,0,10
16937693,10,0,0,0,0,10
16937701,10,0,0,0,0,10
169377116,0,0,10,0,0,10
16937741,10,0,0,0,0,10
169377541,10,0,0,0,0,10
169377553,3,0,0,0,7,7
169377554,10,0,0,0,0,10
169377664,0,0,0,0,10,10
169377778,0,0,10,0,0,10
169378249,0,0,10,0,0,10
169378252,0,0,10,0,0,10
169378281,0,0,10,0,0,10
169378306,0,0,10,0,0,10
169378333,0,0,4,0,6,6
169378376,0,0,10,0,0,10
169378391,0,0,10,0,0,10
169378452,0,0,10,0,0,10
169378483,0,0,10,0,0,10
169378741,10,0,0,0,0,10
16937984,0,0,10,0,0,10
16938343,0,0,10,0,0,10
16938996,2,0,0,0,8,8
16939044,10,0,0,0,0,10
16939045,10,0,0,0,0,10
16939650,0,0,10,0,0,10
16939814,10,0,0,0,0,10
16940160,0,0,0,0,10,10
16940781,0,0,10,0,0,10
16941406,0,0,10,0,0,10
16941449,0,0,10,0,0,10
16941545,0,0,10,0,0,10
16942795,0,0,10,0,0,10
16943185,0,0,0,0,10,10
16944503,0,0,0,0,10,10
169453832,10,0,0,0,0,10
169453833,10,0,0,0,0,10
169453868,10,0,0,0,0,10
169453888,3,0,1,6,0,6
169454105,0,0,10,0,0,10
169454144,0,0,10,0,0,10
169454248,0,0,2,0,8,8
169454388,0,0,10,0,0,10
169454698,3,0,0,0,7,7
169455733,10,0,0,0,0,10
169455751,10,0,0,0,0,10
169455804,10,0,0,0,0,10
16945712,0,0,4,0,6,6
16945716,0,0,10,0,0,10
16945758,0,0,10,0,0,10
16945764,0,0,10,0,0,10
16945781,0,0,10,0,0,10
16945801,0,0,10,0,0,10
16946265,10,0,0,0,0,10
16946429,10,0,0,0,0,10
16946443,10,0,0,0,0,10
16946453,0,0,10,0,0,10
16946869,0,0,10,0,0,10
16946871,0,0,10,0,0,10
16946877,0,0,10,0,0,10
16946885,0,0,10,0,0,10
16946908,0,0,0,0,10,10
16946991,0,0,1,0,9,9
16947500,0,0,0,0,10,10
16947555,0,0,0,0,10,10
16947590,0,0,0,0,10,10
16947620,0,0,0,0,10,10
16947650,0,0,0,0,10,10
16947878,0,0,10,0,0,10
16948030,10,0,0,0,0,10
16948638,0,0,10,0,0,10
16949335,10,0,0,0,0,10
16949355,10,0,0,0,0,10
16949425,10,0,0,0,0,10
16950001,1,0,0,0,9,9
16952141,0,0,0,0,10,10
16952168,0,0,10,0,0,10
16952189,0,0,0,0,10,10
16952214,0,0,10,0,0,10
16952884,0,0,10,0,0,10
16953007,0,0,10,0,0,10
16953859,0,0,10,0,0,10
169561505,0,0,10,0,0,10
169562899,2,0,0,0,8,8
169562929,0,0,0,0,10,10
169563070,10,0,0,0,0,10
169564609,0,0,0,0,10,10
169564662,0,0,0,0,10,10
169564785,10,0,0,0,0,10
169564790,10,0,0,0,0,10
169564874,10,0,0,0,0,10
169564922,10,0,0,0,0,10
169565019,0,0,10,0,0,10
169565178,0,0,10,0,0,10
169565245,10,0,0,0,0,10
169565266,0,0,8,0,2,8
169565330,10,0,0,0,0,10
169565379,6,0,0,0,4,6
169565701,0,0,10,0,0,10
169565734,0,0,0,0,10,10
169565777,0,0,0,0,10,10
169565995,10,0,0,0,0,10
169566096,0,0,0,0,10,10
169566626,10,0,0,0,0,10
169566689,0,0,10,0,0,10
169566824,0,0,0,0,10,10
169566901,0,0,9,1,0,9
169567017,0,0,10,0,0,10
169567428,0,0,10,0,0,10
169568053,0,0,10,0,0,10
169568250,0,0,10,0,0,10
169569894,0,0,10,0,0,10
169570001,0,0,10,0,0,10
169736697,0,0,10,0,0,10
169736828,0,0,10,0,0,10
169737634,0,0,10,0,0,10
169737653,0,0,10,0,0,10
169737928,0,0,10,0,0,10
169738308,0,0,10,0,0,10
169738588,0,0,0,0,10,10
169738610,0,0,0,0,10,10
169738643,0,0,0,0,10,10
169738745,10,0,0,0,0,10
169738776,0,0,0,0,10,10
169739089,0,0,1,0,9,9
169739181,0,0,10,0,0,10
169740174,10,0,0,0,0,10
169740985,0,0,10,0,0,10
169741218,0,0,4,0,6,6
169741631,1,0,8,1,0,8
169741655,10,0,0,0,0,10
169741813,0,0,10,0,0,10
169741920,0,0,10,0,0,10
169742261,0,0,10,0,0,10
169742488,0,0,2,0,8,8
169743111,10,0,0,0,0,10
169743140,0,0,0,0,10,10
169743149,0,0,10,0,0,10
169743302,0,0,10,0,0,10
169743303,0,0,0,0,10,10
169743454,0,0,10,0,0,10
169743951,0,0,10,0,0,10
169744002,0,0,10,0,0,10
169744718,0,0,10,0,0,10
169744788,10,0,0,0,0,10
169809984,0,0,10,0,0,10
169810057,0,0,10,0,0,10
169810191,0,0,0,0,10,10
169810689,0,0,10,0,0,10
169810762,0,0,10,0,0,10
169810915,0,0,0,0,10,10
169811448,0,0,10,0,0,10
169812690,0,0,10,0,0,10
169812977,0,0,10,0,0,10
169812989,0,0,10,0,0,10
169931752,0,0,10,0,0,10
169931768,0,0,8,0,2,8
169931957,10,0,0,0,0,10
169933118,10,0,0,0,0,10
169933156,0,0,10,0,0,10
169933554,0,0,10,0,0,10
169934008,10,0,0,0,0,10
169934054,10,0,0,0,0,10
169934082,0,0,10,0,0,10
169934091,0,0,10,0,0,10
169934256,0,0,10,0,0,10
169934297,0,0,10,0,0,10
169934335,0,0,10,0,0,10
169934658,10,0,0,0,0,10
169934700,10,0,0,0,0,10
169934704,10,0,0,0,0,10
169934716,10,0,0,0,0,10
169934731,10,0,0,0,0,10
169934739,10,0,0,0,0,10
169934761,10,0,0,0,0,10
169934795,10,0,0,0,0,10
169934858,10,0,0,0,0,10
169935024,0,0,10,0,0,10
169935214,0,0,10,0,0,10
169935677,0,0,10,0,0,10
169935733,8,0,2,0,0,8
169935787,9,0,0,1,0,9
169935959,10,0,0,0,0,10
169936328,10,0,0,0,0,10
169936340,10,0,0,0,0,10
169936360,1,0,9,0,0,9
169936511,0,0,0,0,10,10
169936554,0,0,10,0,0,10
169936613,10,0,0,0,0,10
169938203,1,0,9,0,0,9
169938243,6,0,3,1,0,6
169938292,0,0,10,0,0,10
169938328,0,0,10,0,0,10
169938369,9,0,0,1,0,9
169938646,0,0,0,0,10,10
169938847,0,0,10,0,0,10
169939056,2,0,0,8,0,8
169939259,0,0,0,0,10,10
169939271,0,0,0,0,10,10
169940368,10,0,0,0,0,10
169940616,0,0,0,0,10,10
169941278,0,0,10,0,0,10
169941392,0,0,10,0,0,10
169941431,0,0,10,0,0,10
169941482,0,0,10,0,0,10
169941499,0,0,10,0,0,10
169941539,0,0,10,0,0,10
169941549,0,0,10,0,0,10
169941693,0,0,10,0,0,10
169941763,0,0,0,0,10,10
169941806,0,0,0,0,10,10
169942042,0,0,10,0,0,10
169942169,0,0,10,0,0,10
169942176,0,0,10,0,0,10
169942269,10,0,0,0,0,10
169942344,10,0,0,0,0,10
169942438,0,0,10,0,0,10
169942442,10,0,0,0,0,10
169942925,0,0,10,0,0,10
169943014,0,0,10,0,0,10
169943078,0,0,2,0,8,8
169943109,0,0,10,0,0,10
169943562,10,0,0,0,0,10
169943636,0,0,10,0,0,10
169943683,0,0,10,0,0,10
169944014,0,0,10,0,0,10
169944729,0,0,10,0,0,10
170190009,0,0,10,0,0,10
170190344,0,0,10,0,0,10
170190371,0,0,10,0,0,10
170190447,10,0,0,0,0,10
170190522,0,0,9,0,1,9
170190584,10,0,0,0,0,10
170190586,0,0,8,0,2,8
170190652,0,0,10,0,0,10
170190753,0,0,10,0,0,10
170190922,0,0,10,0,0,10
170191596,10,0,0,0,0,10
170191639,10,0,0,0,0,10
170191699,10,0,0,0,0,10
170191764,10,0,0,0,0,10
170191938,10,0,0,0,0,10
170192754,0,0,10,0,0,10
170192760,0,0,10,0,0,10
170192780,2,0,8,0,0,8
170192975,0,0,10,0,0,10
170192996,0,0,10,0,0,10
170193164,0,0,10,0,0,10
170193334,0,0,3,0,7,7
170193356,0,0,10,0,0,10
170193395,0,0,10,0,0,10
170193430,0,0,0,0,10,10
170193441,0,0,0,0,10,10
170193461,0,0,10,0,0,10
170193509,0,0,10,0,0,10
170193592,0,0,10,0,0,10
170193610,0,0,0,0,10,10
170194540,0,0,0,0,10,10
170194548,0,0,0,0,10,10
170194650,0,0,10,0,0,10
170194849,0,0,0,0,10,10
170194866,0,0,10,0,0,10
170194962,0,0,0,0,10,10
170195892,10,0,0,0,0,10
170195994,0,0,10,0,0,10
170195997,0,0,2,0,8,8
170196043,10,0,0,0,0,10
170196050,0,0,10,0,0,10
170196062,10,0,0,0,0,10
170196117,10,0,0,0,0,10
170196574,0,0,0,0,10,10
170196612,9,0,0,0,1,9
170196729,0,0,10,0,0,10
170197559,10,0,0,0,0,10
170197669,0,0,0,0,10,10
170197696,0,0,0,0,10,10
170197715,0,0,0,0,10,10
170197731,0,0,0,0,10,10
170197816,0,0,0,0,10,10
170197933,9,0,1,0,0,9
170198636,0,0,1,0,9,9
170198864,10,0,0,0,0,10
170199006,0,0,0,0,10,10
170199203,10,0,0,0,0,10
170199249,10,0,0,0,0,10
170199476,10,0,0,0,0,10
170199656,10,0,0,0,0,10
170199827,8,0,2,0,0,8
170200046,0,0,10,0,0,10
170200195,10,0,0,0,0,10
170200220,10,0,0,0,0,10
170200241,10,0,0,0,0,10
170200244,0,0,10,0,0,10
170200256,10,0,0,0,0,10
170200257,0,0,10,0,0,10
170200268,0,0,10,0,0,10
170200303,10,0,0,0,0,10
170200332,10,0,0,0,0,10
170200351,0,0,10,0,0,10
170200369,10,0,0,0,0,10
170200378,10,0,0,0,0,10
170201005,0,0,0,0,10,10
170201043,0,0,0,0,10,10
170229181,0,0,10,0,0,10
170230864,10,0,0,0,0,10
170232574,2,0,7,1,0,7
170232686,1,0,0,9,0,9
170232741,5,0,0,5,0,5
170233646,10,0,0,0,0,10
170233909,0,0,10,0,0,10
17025262,0,0,10,0,0,10
17026031,0,0,10,0,0,10
17026104,0,0,10,0,0,10
17027351,0,0,10,0,0,10
17027572,10,0,0,0,0,10
17028413,10,0,0,0,0,10
17028445,10,0,0,0,0,10
17028679,0,0,10,0,0,10
17030020,0,0,10,0,0,10
17030664,0,0,10,0,0,10
17030675,0,0,10,0,0,10
17030728,0,0,10,0,0,10
17030747,0,0,10,0,0,10
17031075,0,0,10,0,0,10
17031202,10,0,0,0,0,10
17032255,0,0,10,0,0,10
17032269,0,0,10,0,0,10
17033086,10,0,0,0,0,10
17033439,10,0,0,0,0,10
17033477,10,0,0,0,0,10
17033546,0,0,10,0,0,10
17033586,10,0,0,0,0,10
17033860,10,0,0,0,0,10
17034602,0,0,10,0,0,10
170346831,0,0,4,6,0,6
17034708,10,0,0,0,0,10
170347453,0,0,10,0,0,10
170347502,0,0,10,0,0,10
170347611,3,0,0,7,0,7
170347864,10,0,0,0,0,10
170347888,10,0,0,0,0,10
17034819,0,0,10,0,0,10
170348240,0,0,10,0,0,10
170348420,10,0,0,0,0,10
170348592,0,0,0,0,10,10
170348595,0,0,0,0,10,10
170349162,8,0,0,0,2,8
170349336,0,0,10,0,0,10
170349867,10,0,0,0,0,10
170349949,0,0,10,0,0,10
170350106,0,0,8,0,2,8
170351396,0,0,10,0,0,10
170351451,0,0,10,0,0,10
170351481,0,0,10,0,0,10
170351484,0,0,10,0,0,10
170351961,10,0,0,0,0,10
170351982,10,0,0,0,0,10
170352108,10,0,0,0,0,10
170352197,0,0,10,0,0,10
170352230,0,0,10,0,0,10
170352547,0,0,10,0,0,10
170352692,0,0,0,0,10,10
170352906,0,0,10,0,0,10
170353216,0,0,10,0,0,10
170353465,5,0,5,0,0,5
170353649,10,0,0,0,0,10
17035378,0,0,10,0,0,10
170354379,0,0,10,0,0,10
170354452,0,0,10,0,0,10
170354664,0,0,10,0,0,10
170355125,0,0,0,0,10,10
170355215,0,0,10,0,0,10
170355313,0,0,0,0,10,10
170355362,0,0,0,0,10,10
170355403,0,0,0,0,10,10
170355407,0,0,0,0,10,10
170355866,0,0,8,0,2,8
170356396,10,0,0,0,0,10
170356489,10,0,0,0,0,10
170356503,10,0,0,0,0,10
170356507,10,0,0,0,0,10
170356545,10,0,0,0,0,10
170356592,0,0,10,0,0,10
170356627,0,0,10,0,0,10
17035674,9,0,1,0,0,9
17035677,3,0,7,0,0,7
170357578,0,0,10,0,0,10
170357680,0,0,10,0,0,10
170357770,1,0,9,0,0,9
170357823,4,0,6,0,0,6
170357991,0,0,10,0,0,10
170357995,0,0,10,0,0,10
170358312,10,0,0,0,0,10
170358357,10,0,0,0,0,10
170358361,10,0,0,0,0,10
170358441,10,0,0,0,0,10
170358868,10,0,0,0,0,10
170358958,10,0,0,0,0,10
170358990,10,0,0,0,0,10
170359133,10,0,0,0,0,10
170359268,0,0,10,0,0,10
170359376,0,0,10,0,0,10
170359888,0,0,10,0,0,10
170360038,0,0,0,0,10,10
170360098,0,0,0,0,10,10
170360103,0,0,0,0,10,10
170360234,10,0,0,0,0,10
170360278,10,0,0,0,0,10
170360299,10,0,0,0,0,10
170360320,10,0,0,0,0,10
170360389,10,0,0,0,0,10
170360772,0,0,0,0,10,10
170360788,0,0,0,0,10,10
17036384,0,0,10,0,0,10
17036429,0,0,10,0,0,10
17036473,0,0,10,0,0,10
17036812,0,0,0,0,10,10
17037596,10,0,0,0,0,10
17037870,0,0,10,0,0,10
17039660,10,0,0,0,0,10
17040084,0,0,10,0,0,10
17040577,0,0,0,0,10,10
170439772,10,0,0,0,0,10
170439976,10,0,0,0,0,10
170440069,10,0,0,0,0,10
170440216,4,0,6,0,0,6
170440404,0,0,10,0,0,10
170440427,0,0,10,0,0,10
170440472,0,0,10,0,0,10
170440947,0,0,10,0,0,10
170441307,10,0,0,0,0,10
170441434,10,0,0,0,0,10
170441491,10,0,0,0,0,10
170441508,10,0,0,0,0,10
170441564,0,0,0,0,10,10
170441654,0,0,10,0,0,10
170441661,0,0,10,0,0,10
170441818,0,0,10,0,0,10
170441995,10,0,0,0,0,10
170442182,0,0,10,0,0,10
170442185,10,0,0,0,0,10
170442279,0,0,0,0,10,10
170442367,10,0,0,0,0,10
170442469,10,0,0,0,0,10
170442598,0,0,0,0,10,10
170443253,0,0,10,0,0,10
170558609,0,0,10,0,0,10
170558954,0,0,0,0,10,10
170558998,0,0,0,0,10,10
170558999,0,0,0,0,10,10
170559046,0,0,0,0,10,10
170559181,0,0,10,0,0,10
170559186,10,0,0,0,0,10
170559316,10,0,0,0,0,10
170559576,0,0,0,0,10,10
170559603,0,0,0,0,10,10
170559685,0,0,10,0,0,10
170559741,0,0,10,0,0,10
170560012,10,0,0,0,0,10
170560035,10,0,0,0,0,10
170560039,10,0,0,0,0,10
170560050,10,0,0,0,0,10
170560197,8,0,0,0,2,8
170560688,0,0,0,0,10,10
170560722,0,0,0,0,10,10
170560836,0,0,0,0,10,10
170560884,0,0,0,0,10,10
170560945,0,0,0,0,10,10
170561505,0,0,10,0,0,10
170561518,0,0,0,0,10,10
170561624,0,0,10,0,0,10
170561625,0,0,10,0,0,10
170561628,0,0,10,0,0,10
