tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
159311138,0,0,10,0,0,10
121107300,0,0,0,0,10,10
122446010,10,0,0,0,0,10
120576881,10,0,0,0,0,10
137628107,3,0,0,0,7,7
157763713,0,0,0,0,10,10
164525354,0,0,10,0,0,10
158324219,10,0,0,0,0,10
336124178,0,0,0,0,10,10
159308104,0,0,0,0,10,10
336071670,0,0,9,0,1,9
159171794,0,0,10,0,0,10
123131226,0,0,0,0,10,10
1877524403,0,0,10,0,0,10
159576975,0,0,0,0,10,10
164646290,0,0,0,0,10,10
159180312,0,0,0,0,10,10
157695378,10,0,0,0,0,10
158929157,0,0,10,0,0,10
157647583,10,0,0,0,0,10
158551926,0,0,10,0,0,10
399824695,10,0,0,0,0,10
121866127,10,0,0,0,0,10
1717075991,0,0,10,0,0,10
121866045,0,0,10,0,0,10
1716807545,0,0,10,0,0,10
159103576,0,0,10,0,0,10
158484992,0,0,10,0,0,10
121943668,0,0,2,0,8,8
230289734,0,0,10,0,0,10
158428375,10,0,0,0,0,10
123414879,0,0,10,0,0,10
158168824,0,0,0,0,10,10
158275979,0,0,10,0,0,10
122447063,10,0,0,0,0,10
121458160,0,0,0,0,10,10
289525318,10,0,0,0,0,10
158484619,10,0,0,0,0,10
230292350,0,0,10,0,0,10
298893607,10,0,0,0,0,10
121014807,10,0,0,0,0,10
164888527,10,0,0,0,0,10
157856403,0,0,10,0,0,10
399953697,0,0,10,0,0,10
158796245,0,0,10,0,0,10
121333928,0,0,0,0,10,10
416118874,10,0,0,0,0,10
279918037,10,0,0,0,0,10
48218393,0,0,1,0,9,9
383721107,0,0,10,0,0,10
158630406,0,0,10,0,0,10
120499508,0,0,0,0,10,10
122064581,10,0,0,0,0,10
164559137,0,0,0,0,10,10
157649477,10,0,0,0,0,10
164784473,10,0,0,0,0,10
122595916,0,0,10,0,0,10
352012002,0,0,6,0,4,6
120689924,0,0,10,0,0,10
121466022,0,0,10,0,0,10
122891349,0,0,0,0,10,10
336074972,0,0,10,0,0,10
159047696,10,0,0,0,0,10
159440915,10,0,0,0,0,10
158844295,0,0,0,0,10,10
158990398,10,0,0,0,0,10
121464547,1,0,9,0,0,9
120821237,0,0,10,0,0,10
164891306,0,0,0,0,10,10
159097793,3,0,0,0,7,7
137754030,0,0,10,0,0,10
158488475,10,0,0,0,0,10
137555803,0,0,0,0,10,10
123092869,0,0,10,0,0,10
123100152,10,0,0,0,0,10
123317320,0,0,8,0,2,8
159653254,0,0,0,0,10,10
48217145,0,0,10,0,0,10
289244457,0,0,10,0,0,10
121733960,0,0,0,0,10,10
157852823,0,0,10,0,0,10
1882281538,10,0,0,0,0,10
289528092,0,0,10,0,0,10
48218384,0,0,5,0,5,5
120315069,10,0,0,0,0,10
336407791,0,0,0,0,10,10
158165935,0,0,0,0,10,10
279912965,1,0,9,0,0,9
123201494,10,0,0,0,0,10
7802986,1,0,9,0,0,9
122447074,10,0,0,0,0,10
137755312,0,0,10,0,0,10
399867365,0,0,10,0,0,10
289162979,1,0,9,0,0,9
164645739,10,0,0,0,0,10
121660765,10,0,0,0,0,10
158386385,7,0,0,0,3,7
122954488,0,0,10,0,0,10
158931150,0,0,1,0,9,9
7850140,10,0,0,0,0,10
120258282,10,0,0,0,0,10
158166739,0,0,10,0,0,10
383725823,0,0,0,0,10,10
237126094,0,0,0,0,10,10
158660639,9,0,1,0,0,9
336204346,0,0,0,0,10,10
350987174,0,0,0,0,10,10
121940750,0,0,10,0,0,10
122070914,10,0,0,0,0,10
357719825,0,0,10,0,0,10
158794976,9,0,0,0,1,9
159099266,0,0,0,0,10,10
7804818,0,0,0,0,10,10
157807393,0,0,0,0,10,10
158993817,10,0,0,0,0,10
158320264,10,0,0,0,0,10
158325511,0,0,0,0,10,10
159044954,10,0,0,0,0,10
120426329,0,0,10,0,0,10
405717754,10,0,0,0,0,10
137211470,0,0,10,0,0,10
164464417,0,0,10,0,0,10
120043227,0,0,0,0,10,10
258348923,0,0,8,0,2,8
289079228,10,0,0,0,0,10
424434249,0,0,0,0,10,10
123409730,0,0,0,0,10,10
243270936,10,0,0,0,0,10
352008205,0,0,10,0,0,10
164833818,0,0,10,0,0,10
137088935,0,0,10,0,0,10
63005360,10,0,0,0,0,10
123361293,0,0,0,0,10,10
164648321,10,0,0,0,0,10
120044974,0,0,0,0,10,10
48303901,0,0,10,0,0,10
158492833,0,0,0,0,10,10
122596823,0,0,0,0,10,10
164833847,0,0,10,0,0,10
123363694,10,0,0,0,0,10
120182990,0,0,10,0,0,10
137342186,0,0,10,0,0,10
289530152,10,0,0,0,0,10
120574133,0,0,10,0,0,10
289014597,0,0,0,0,10,10
390052092,10,0,0,0,0,10
137555846,0,0,3,0,7,7
120688093,0,0,10,0,0,10
158728098,0,0,0,0,10,10
158793725,10,0,0,0,0,10
390061701,10,0,0,0,0,10
158791084,10,0,0,0,0,10
121272598,0,0,0,0,10,10
157647954,10,0,0,0,0,10
351680697,0,0,10,0,0,10
159311008,0,0,0,0,10,10
158726046,0,0,0,0,10,10
123044898,0,0,10,0,0,10
157590601,0,0,10,0,0,10
121013802,10,0,0,0,0,10
122597932,10,0,0,0,0,10
164558570,0,0,8,0,2,8
159716491,0,0,10,0,0,10
158661167,10,0,0,0,0,10
158488307,0,0,10,0,0,10
159522767,0,0,2,0,8,8
137340085,1,0,0,0,9,9
122067638,0,0,10,0,0,10
123095409,10,0,0,0,0,10
288755979,0,0,10,0,0,10
159215814,10,0,0,0,0,10
164527205,10,0,0,0,0,10
121121713,0,0,10,0,0,10
7676560,0,0,10,0,0,10
122446934,4,0,0,6,0,6
159576300,0,0,10,0,0,10
7683822,0,0,0,0,10,10
158175179,1,0,9,0,0,9
158384813,10,0,0,0,0,10
351766147,0,0,10,0,0,10
416104788,0,0,0,0,10,10
7851753,10,0,0,0,0,10
121020599,10,0,0,0,0,10
157802348,0,0,8,0,2,8
164834587,0,0,0,0,10,10
122954528,0,0,3,0,7,7
123094395,0,0,10,0,0,10
230295902,0,0,0,0,10,10
158487955,10,0,0,0,0,10
357852218,0,0,10,0,0,10
158633738,0,0,10,0,0,10
121123259,1,0,9,0,0,9
157762586,0,0,10,0,0,10
230289749,10,0,0,0,0,10
164826760,0,0,0,0,10,10
289455882,8,0,0,2,0,8
237160621,1,0,0,0,9,9
159576370,10,0,0,0,0,10
157694078,10,0,0,0,0,10
336255994,0,0,0,0,10,10
120044323,0,0,0,0,10,10
390060660,0,0,10,0,0,10
237133715,0,0,6,0,4,6
121393558,0,0,10,0,0,10
377727831,0,0,0,0,10,10
48217187,0,0,0,0,10,10
159224271,0,0,10,0,0,10
237190185,0,0,3,0,7,7
377728446,0,0,10,0,0,10
164551831,0,0,10,0,0,10
122138222,0,0,0,0,10,10
164416368,0,0,0,0,10,10
298785446,0,0,10,0,0,10
48354181,10,0,0,0,0,10
164671097,10,0,0,0,0,10
123496607,0,0,9,0,1,9
351804461,0,0,10,0,0,10
137410814,0,0,0,0,10,10
157694672,0,0,4,0,6,6
336075042,0,0,10,0,0,10
122950694,1,0,9,0,0,9
7903199,0,0,3,0,7,7
123311102,4,0,0,0,6,6
336325728,10,0,0,0,0,10
48189121,0,0,0,0,10,10
350814782,0,0,10,0,0,10
158790747,0,0,6,0,4,6
158731023,10,0,0,0,0,10
159379449,0,0,10,0,0,10
120315492,0,0,0,0,10,10
383724417,0,0,10,0,0,10
158388883,2,0,4,0,4,4
121942248,0,0,0,0,10,10
159447512,0,0,10,0,0,10
120820168,0,0,0,0,10,10
164654546,0,0,10,0,0,10
352015077,0,0,10,0,0,10
7582699,0,0,0,0,10,10
158321572,0,0,10,0,0,10
351766286,0,0,10,0,0,10
121107753,0,0,7,0,3,7
122788946,0,0,10,0,0,10
159572890,0,0,10,0,0,10
279917986,0,0,10,0,0,10
230281699,10,0,0,0,0,10
122065207,0,0,10,0,0,10
157524227,10,0,0,0,0,10
120107063,0,0,10,0,0,10
158324780,0,0,7,0,3,7
289167850,0,0,10,0,0,10
123235681,0,0,10,0,0,10
121788643,0,0,10,0,0,10
237189560,0,0,10,0,0,10
336205420,0,0,0,0,10,10
121945626,10,0,0,0,0,10
122597868,0,0,10,0,0,10
164784068,10,0,0,0,0,10
121218065,0,0,10,0,0,10
121327568,10,0,0,0,0,10
47937361,10,0,0,0,0,10
158430980,0,0,10,0,0,10
122711906,0,0,10,0,0,10
159105567,10,0,0,0,0,10
123453134,5,0,5,0,0,5
405717423,0,0,10,0,0,10
351908994,0,0,10,0,0,10
137753933,10,0,0,0,0,10
123096229,0,0,10,0,0,10
137555821,0,0,0,0,10,10
157644553,10,0,0,0,0,10
357722474,10,0,0,0,0,10
122710656,0,0,10,0,0,10
158795927,0,0,10,0,0,10
137411257,0,0,0,0,10,10
120902687,0,0,10,0,0,10
120416728,0,0,3,0,7,7
122949856,0,0,0,0,10,10
159442386,10,0,0,0,0,10
137210043,10,0,0,0,0,10
121118023,0,0,10,0,0,10
164654188,0,0,0,0,10,10
137412076,10,0,0,0,0,10
123131213,0,0,10,0,0,10
159307761,0,0,10,0,0,10
120253713,0,0,10,0,0,10
120313758,0,0,10,0,0,10
120183269,0,0,0,0,10,10
158629367,0,0,9,0,1,9
159652940,0,0,0,0,10,10
158626827,0,0,7,0,3,7
336125492,10,0,0,0,0,10
332629883,0,0,0,0,10,10
289168776,10,0,0,0,0,10
120577238,0,0,0,0,10,10
48188921,10,0,0,0,0,10
1716467086,10,0,0,0,0,10
357720003,10,0,0,0,0,10
137211615,10,0,0,0,0,10
289372800,0,0,10,0,0,10
243270760,0,0,0,0,10,10
158993212,0,0,0,0,10,10
123124520,0,0,10,0,0,10
121731383,0,0,10,0,0,10
121107278,0,0,0,0,10,10
120500773,9,0,1,0,0,9
