tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
10990009,10,0,0,0,0,10
172977751,0,0,10,0,0,10
12245367,10,0,0,0,0,10
59149685,0,0,10,0,0,10
172880173,0,0,10,0,0,10
14840242,1,0,9,0,0,9
103488262,0,0,0,0,10,10
90580059,10,0,0,0,0,10
171871509,0,0,10,0,0,10
104789287,10,0,0,0,0,10
89871375,0,0,10,0,0,10
40088865,0,0,10,0,0,10
230415605,0,0,0,0,10,10
378396626,0,0,10,0,0,10
87816433,8,0,2,0,0,8
184011496,0,0,10,0,0,10
89132722,0,0,10,0,0,10
63554830,0,0,10,0,0,10
64317819,0,0,10,0,0,10
199381008,0,0,10,0,0,10
92843855,10,0,0,0,0,10
41455482,0,0,10,0,0,10
135864609,10,0,0,0,0,10
172261294,0,0,10,0,0,10
378599425,0,0,0,0,10,10
41696445,0,0,0,0,10,10
16945764,0,0,10,0,0,10
274772013,0,0,10,0,0,10
139107181,0,0,10,0,0,10
85934525,10,0,0,0,0,10
90349517,0,0,10,0,0,10
328683241,0,0,0,0,10,10
360027993,0,0,0,0,10,10
41677762,0,0,10,0,0,10
406134330,0,0,10,0,0,10
40480260,10,0,0,0,0,10
378909946,10,0,0,0,0,10
1968892687,0,0,10,0,0,10
65615905,0,0,10,0,0,10
58559865,10,0,0,0,0,10
65234457,0,0,10,0,0,10
16400847,0,0,10,0,0,10
85944250,10,0,0,0,0,10
104773159,0,0,10,0,0,10
170193597,4,0,6,0,0,6
13009633,9,0,1,0,0,9
102501919,10,0,0,0,0,10
41454143,10,0,0,0,0,10
15685214,0,0,10,0,0,10
91565564,10,0,0,0,0,10
170445986,10,0,0,0,0,10
87820513,10,0,0,0,0,10
87569296,10,0,0,0,0,10
92774987,2,0,0,8,0,8
171660828,4,0,0,0,6,6
169084739,0,0,10,0,0,10
274913542,2,0,3,5,0,5
312085670,0,0,1,0,9,9
12494582,10,0,0,0,0,10
185295039,0,0,9,1,0,9
381193938,10,0,0,0,0,10
172260207,10,0,0,0,0,10
102999396,0,0,10,0,0,10
274070392,0,0,10,0,0,10
90979935,0,0,10,0,0,10
41072609,10,0,0,0,0,10
12137727,0,0,10,0,0,10
91339966,0,0,0,0,10,10
43204133,0,0,5,0,5,5
1967270390,0,0,10,0,0,10
1964619460,10,0,0,0,0,10
239298155,0,0,10,0,0,10
43299711,0,0,10,0,0,10
59036396,10,0,0,0,0,10
40966992,0,0,10,0,0,10
43564939,0,0,10,0,0,10
170836312,0,0,0,0,10,10
84622398,0,0,10,0,0,10
172868957,10,0,0,0,0,10
13964998,10,0,0,0,0,10
171584792,10,0,0,0,0,10
172190828,9,0,1,0,0,9
104351576,0,0,10,0,0,10
355914816,0,0,8,2,0,8
87314266,0,0,9,0,1,9
103124995,10,0,0,0,0,10
59643602,10,0,0,0,0,10
328539436,10,0,0,0,0,10
41188449,0,0,10,0,0,10
230441788,4,0,6,0,0,6
172264418,10,0,0,0,0,10
57970396,10,0,0,0,0,10
169941482,0,0,10,0,0,10
184086799,0,0,10,0,0,10
230627755,0,0,10,0,0,10
84612266,9,0,1,0,0,9
170200351,0,0,10,0,0,10
90348873,10,0,0,0,0,10
82723637,0,0,10,0,0,10
273891668,0,0,0,0,10,10
230507034,6,0,4,0,0,6
258753637,3,0,0,0,7,7
169655289,0,0,10,0,0,10
102610290,10,0,0,0,0,10
161864815,0,0,10,0,0,10
13872106,0,0,10,0,0,10
171982904,0,0,0,0,10,10
184528368,10,0,0,0,0,10
84614571,10,0,0,0,0,10
416878936,10,0,0,0,0,10
11109939,10,0,0,0,0,10
104000028,0,0,10,0,0,10
188454935,0,0,10,0,0,10
312363685,10,0,0,0,0,10
40952535,0,0,10,0,0,10
17253041,0,0,10,0,0,10
136193643,0,0,10,0,0,10
328534497,0,0,0,0,10,10
170567673,0,0,0,0,10,10
13330957,0,0,10,0,0,10
169815918,10,0,0,0,0,10
1965712653,10,0,0,0,0,10
184161998,0,0,0,0,10,10
87072706,0,0,10,0,0,10
12819151,10,0,0,0,0,10
86835450,0,0,10,0,0,10
42501055,0,0,0,0,10,10
188052994,0,0,10,0,0,10
12150904,0,0,10,0,0,10
84492395,0,0,2,0,8,8
63926303,10,0,0,0,0,10
170939124,0,0,0,0,10,10
89645407,0,0,10,0,0,10
42370241,0,0,10,0,0,10
43555792,0,0,10,0,0,10
86082290,10,0,0,0,0,10
171975327,10,0,0,0,0,10
138433693,0,0,10,0,0,10
92215530,0,0,10,0,0,10
102146869,1,0,9,0,0,9
274778228,10,0,0,0,0,10
102148459,10,0,0,0,0,10
184555994,0,0,10,0,0,10
426812185,0,0,0,0,10,10
16840909,2,0,8,0,0,8
169271128,0,0,10,0,0,10
11475518,0,0,10,0,0,10
172059482,0,0,0,0,10,10
90869929,0,0,10,0,0,10
184531040,0,0,0,0,10,10
274638660,0,0,10,0,0,10
99602185,0,0,10,0,0,10
169728429,10,0,0,0,0,10
417050076,10,0,0,0,0,10
87812724,0,0,9,0,1,9
274639119,0,0,10,0,0,10
188454461,0,0,10,0,0,10
161557569,4,0,3,0,3,4
313414170,10,0,0,0,0,10
12677466,0,0,0,0,10,10
58551528,10,0,0,0,0,10
138433209,0,0,10,0,0,10
184471302,0,0,0,0,10,10
100097119,10,0,0,0,0,10
87314190,2,0,4,4,0,4
171779606,9,0,1,0,0,9
43416727,0,0,10,0,0,10
43313471,0,0,0,0,10,10
99400107,10,0,0,0,0,10
103232219,10,0,0,0,0,10
90581760,10,0,0,0,0,10
172686249,10,0,0,0,0,10
87307419,0,0,7,0,3,7
83193772,0,0,10,0,0,10
43774638,0,0,10,0,0,10
427050325,10,0,0,0,0,10
172435388,0,0,10,0,0,10
86705110,10,0,0,0,0,10
104513316,0,0,0,0,10,10
86195096,10,0,0,0,0,10
105168444,0,0,8,0,2,8
1969360981,2,0,8,0,0,8
104088541,0,0,0,0,10,10
103495363,10,0,0,0,0,10
92318520,0,0,0,0,10,10
185297839,0,0,10,0,0,10
40614709,0,0,10,0,0,10
184082856,0,0,9,0,1,9
1966096612,0,0,10,0,0,10
102616216,2,0,8,0,0,8
17134746,0,0,10,0,0,10
99395570,0,0,10,0,0,10
138804019,0,0,10,0,0,10
90233117,0,0,10,0,0,10
12808594,10,0,0,0,0,10
40475023,0,0,0,0,10,10
193573033,0,0,10,0,0,10
11480331,3,0,0,7,0,7
84249456,0,0,0,0,10,10
12925785,0,0,10,0,0,10
380722245,0,0,10,0,0,10
40219283,10,0,0,0,0,10
161177694,0,0,0,0,10,10
170558652,7,0,0,0,3,7
104092421,0,0,0,0,10,10
91222478,10,0,0,0,0,10
169283187,10,0,0,0,0,10
40964278,10,0,0,0,0,10
170077074,0,0,0,0,10,10
42944059,10,0,0,0,0,10
138575964,0,0,10,0,0,10
12992049,0,0,10,0,0,10
84491188,10,0,0,0,0,10
170192996,0,0,10,0,0,10
273634293,0,0,10,0,0,10
138887028,0,0,10,0,0,10
184375770,10,0,0,0,0,10
313290304,6,0,4,0,0,6
87088088,0,0,0,0,10,10
41456151,0,0,5,5,0,5
188048924,0,0,10,0,0,10
90253263,10,0,0,0,0,10
41536849,10,0,0,0,0,10
230557359,10,0,0,0,0,10
59521348,0,0,10,0,0,10
42949623,0,0,0,0,10,10
87680374,0,0,0,0,10,10
103356271,0,0,10,0,0,10
1870697351,0,0,0,0,10,10
12261327,0,0,10,0,0,10
274773505,0,0,10,0,0,10
86940742,0,0,10,0,0,10
203058020,0,0,10,0,0,10
16625347,7,0,3,0,0,7
84369792,10,0,0,0,0,10
311946923,10,0,0,0,0,10
14740647,0,0,10,0,0,10
171412431,10,0,0,0,0,10
103119221,0,0,10,0,0,10
10846379,10,0,0,0,0,10
83296156,5,0,0,0,5,5
89871621,10,0,0,0,0,10
11119537,10,0,0,0,0,10
172376670,10,0,0,0,0,10
86100527,10,0,0,0,0,10
360028017,0,0,0,0,10,10
91575611,10,0,0,0,0,10
43316143,10,0,0,0,0,10
104206796,0,0,10,0,0,10
311820301,0,0,10,0,0,10
41766611,0,0,0,0,10,10
41444607,0,0,10,0,0,10
104444020,0,0,10,0,0,10
171409549,0,0,10,0,0,10
171409547,0,0,10,0,0,10
40360688,0,0,10,0,0,10
39968930,0,0,0,0,10,10
42107656,0,0,10,0,0,10
83211131,0,0,10,0,0,10
239298609,0,0,0,0,10,10
106229058,10,0,0,0,0,10
380400341,10,0,0,0,0,10
202889273,0,0,10,0,0,10
172555611,10,0,0,0,0,10
172559199,0,0,10,0,0,10
16622850,0,0,0,0,10,10
171181918,0,0,0,0,10,10
135702955,0,0,10,0,0,10
274632754,10,0,0,0,0,10
136530985,0,0,10,0,0,10
14203770,0,0,10,0,0,10
13422140,0,0,10,0,0,10
171413798,0,0,10,0,0,10
41068430,0,0,10,0,0,10
65226496,10,0,0,0,0,10
312244733,10,0,0,0,0,10
1956418678,0,0,10,0,0,10
203045703,0,0,9,0,1,9
170441434,10,0,0,0,0,10
427987480,10,0,0,0,0,10
57968286,0,0,4,6,0,6
58550027,10,0,0,0,0,10
427750981,10,0,0,0,0,10
102614275,10,0,0,0,0,10
274493655,10,0,0,0,0,10
426803297,0,0,3,0,7,7
136773969,0,0,10,0,0,10
91702111,10,0,0,0,0,10
1872041379,10,0,0,0,0,10
11482954,10,0,0,0,0,10
83990758,0,0,10,0,0,10
13129100,0,0,10,0,0,10
17033860,7,0,1,2,0,7
161179266,3,0,7,0,0,7
92435984,0,0,0,0,10,10
169372172,10,0,0,0,0,10
360025139,0,0,10,0,0,10
274408183,0,0,10,0,0,10
275810581,0,0,10,0,0,10
99317016,0,0,10,0,0,10
230487848,0,0,10,0,0,10
42945436,0,0,10,0,0,10
186044472,10,0,0,0,0,10
106129806,0,0,0,0,10,10
101929682,10,0,0,0,0,10
41696797,0,0,9,1,0,9
42246397,1,0,7,2,0,7
43198647,0,0,10,0,0,10
16946871,0,0,10,0,0,10
185600556,0,0,8,2,0,8
184086385,0,0,10,0,0,10
104510909,0,0,0,0,10,10
84488679,10,0,0,0,0,10
274503116,0,0,10,0,0,10
90331924,10,0,0,0,0,10
87081862,10,0,0,0,0,10
313409623,0,0,0,0,10,10
1963495223,0,0,10,0,0,10
104909952,10,0,0,0,0,10
16410976,0,0,10,0,0,10
90347602,10,0,0,0,0,10
185451643,0,0,3,0,7,7
193264038,0,0,10,0,0,10
312079895,10,0,0,0,0,10
274770153,0,0,10,0,0,10
1970509031,1,0,8,0,1,8
170734722,0,0,10,0,0,10
173075061,0,0,5,0,5,5
171407751,0,0,10,0,0,10
86443811,10,0,0,0,0,10
86454103,0,0,10,0,0,10
102861903,9,0,1,0,0,9
170737404,0,0,3,0,7,7
380903115,10,0,0,0,0,10
89886880,10,0,0,0,0,10
105632457,9,0,0,1,0,9
64309882,10,0,0,0,0,10
186044235,0,0,10,0,0,10
104678066,0,0,0,0,10,10
276160967,0,0,10,0,0,10
169941763,0,0,10,0,0,10
41764993,6,0,4,0,0,6
11348481,0,0,0,0,10,10
312489654,6,0,0,0,4,6
1965443479,0,0,10,0,0,10
102864289,0,0,10,0,0,10
84113496,0,0,10,0,0,10
12367300,0,0,0,0,10,10
1967280149,0,0,10,0,0,10
184428965,2,0,8,0,0,8
43312345,10,0,0,0,0,10
106011491,0,0,0,0,10,10
273757779,0,0,10,0,0,10
378823621,0,0,10,0,0,10
186046602,0,0,10,0,0,10
171597696,0,0,0,0,10,10
171968876,0,0,0,0,10,10
275947376,1,0,0,0,9,9
83498436,9,0,1,0,0,9
41322075,10,0,0,0,0,10
39970836,10,0,0,0,0,10
13337783,1,0,9,0,0,9
12504884,0,0,10,0,0,10
42359871,0,0,10,0,0,10
104905833,0,0,10,0,0,10
168990859,0,0,0,0,10,10
274915226,3,0,6,1,0,6
378830449,10,0,0,0,0,10
12147237,10,0,0,0,0,10
169181371,0,0,0,0,10,10
100165818,0,0,8,0,2,8
169564662,0,0,10,0,0,10
312891391,0,0,10,0,0,10
39958670,0,0,10,0,0,10
380413183,10,0,0,0,0,10
230536305,0,0,10,0,0,10
355746200,10,0,0,0,0,10
184365568,0,0,10,0,0,10
378276167,1,0,9,0,0,9
161180220,0,0,10,0,0,10
83638857,0,0,8,2,0,8
10987466,0,0,0,0,10,10
312250134,0,0,0,0,10,10
87187970,0,0,0,0,10,10
103232530,0,0,0,0,10,10
198994904,10,0,0,0,0,10
172432337,10,0,0,0,0,10
102598580,10,0,0,0,0,10
43555790,0,0,10,0,0,10
13249692,10,0,0,0,0,10
103365790,9,0,1,0,0,9
169934700,10,0,0,0,0,10
17370805,10,0,0,0,0,10
87817760,0,0,10,0,0,10
1963650761,0,0,10,0,0,10
172872572,0,0,0,0,10,10
41325957,10,0,0,0,0,10
12574414,10,0,0,0,0,10
184243227,0,0,10,0,0,10
104446881,0,0,10,0,0,10
82832498,0,0,10,0,0,10
193117535,0,0,10,0,0,10
312893561,0,0,10,0,0,10
170932451,9,0,0,0,1,9
91940121,10,0,0,0,0,10
83645220,10,0,0,0,0,10
105517293,9,0,1,0,0,9
12668460,10,0,0,0,0,10
170200369,10,0,0,0,0,10
312375077,0,0,10,0,0,10
89996179,10,0,0,0,0,10
1967787789,0,0,10,0,0,10
90342041,10,0,0,0,0,10
184476851,0,0,0,0,10,10
104781522,10,0,0,0,0,10
312487318,0,0,10,0,0,10
380636592,10,0,0,0,0,10
138961576,0,0,10,0,0,10
312087314,0,0,9,0,1,9
355910230,10,0,0,0,0,10
1871138506,0,0,10,0,0,10
92774792,1,0,0,9,0,9
312249956,0,0,0,0,10,10
313412646,0,0,10,0,0,10
171413860,0,0,0,0,10,10
184295577,10,0,0,0,0,10
83401721,10,0,0,0,0,10
170929476,10,0,0,0,0,10
199234468,10,0,0,0,0,10
39970299,0,0,9,0,1,9
42502804,0,0,1,9,0,9
14844644,10,0,0,0,0,10
11467809,0,0,10,0,0,10
91827548,10,0,0,0,0,10
169571450,10,0,0,0,0,10
14419051,10,0,0,0,0,10
40953671,0,0,10,0,0,10
103882838,0,0,10,0,0,10
100231907,10,0,0,0,0,10
378823344,0,0,0,0,10,10
170251572,0,0,10,0,0,10
11212400,10,0,0,0,0,10
103119258,10,0,0,0,0,10
84611470,10,0,0,0,0,10
273897760,10,0,0,0,0,10
89757154,10,0,0,0,0,10
17241812,10,0,0,0,0,10
102020199,10,0,0,0,0,10
136047429,7,0,3,0,0,7
184466840,0,0,0,0,10,10
184018827,10,0,0,0,0,10
16106203,10,0,0,0,0,10
43308525,0,0,0,0,10,10
312088814,10,0,0,0,0,10
86446686,10,0,0,0,0,10
89759894,10,0,0,0,0,10
184161394,0,0,10,0,0,10
202558068,10,0,0,0,0,10
11926512,7,0,3,0,0,7
172276833,0,0,9,0,1,9
89521908,10,0,0,0,0,10
16110117,0,0,10,0,0,10
186044038,0,0,3,0,7,7
15462854,10,0,0,0,0,10
171313780,0,0,0,0,10,10
184169535,10,0,0,0,0,10
184091170,0,0,0,0,10,10
39888089,0,0,10,0,0,10
1869054607,0,0,10,0,0,10
86716233,10,0,0,0,0,10
83195924,10,0,0,0,0,10
41684591,10,0,0,0,0,10
99605767,10,0,0,0,0,10
91816925,0,0,10,0,0,10
13421947,0,0,10,0,0,10
86306888,10,0,0,0,0,10
103118097,0,0,10,0,0,10
11479549,10,0,0,0,0,10
106125059,0,0,0,0,10,10
87820576,10,0,0,0,0,10
172756565,10,0,0,0,0,10
171597758,0,0,9,0,1,9
42735888,10,0,0,0,0,10
378488416,0,0,10,0,0,10
356042966,0,0,10,0,0,10
13004422,0,0,10,0,0,10
12929945,0,0,10,0,0,10
360026537,0,0,10,0,0,10
14207082,10,0,0,0,0,10
87072703,0,0,10,0,0,10
312627657,0,0,10,0,0,10
102996879,10,0,0,0,0,10
92210855,10,0,0,0,0,10
58451336,0,0,0,0,10,10
170827970,0,0,10,0,0,10
199446831,0,0,10,0,0,10
184521433,10,0,0,0,0,10
40964428,8,0,2,0,0,8
171502217,0,0,0,0,10,10
104683999,0,0,6,0,4,6
172191348,10,0,0,0,0,10
105906008,0,0,10,0,0,10
15470006,0,0,10,0,0,10
273745182,10,0,0,0,0,10
103607988,10,0,0,0,0,10
171874271,0,0,0,0,10,10
138887726,0,0,10,0,0,10
91827455,10,0,0,0,0,10
42258424,10,0,0,0,0,10
312628501,0,0,10,0,0,10
64632855,0,0,8,0,2,8
13687418,0,0,10,0,0,10
312235876,10,0,0,0,0,10
377916641,0,0,10,0,0,10
102492154,10,0,0,0,0,10
58455358,0,0,2,0,8,8
89636347,10,0,0,0,0,10
1971149502,0,0,10,0,0,10
230440793,6,0,0,4,0,6
172758394,0,0,10,0,0,10
172557661,0,0,0,0,10,10
100339438,10,0,0,0,0,10
83401768,10,0,0,0,0,10
99489820,0,0,2,0,8,8
11477553,0,0,0,0,10,10
172369787,0,0,10,0,0,10
91106792,10,0,0,0,0,10
102990637,0,0,10,0,0,10
83069740,0,0,10,0,0,10
171099470,0,0,0,0,10,10
40842083,0,0,10,0,0,10
89284160,10,0,0,0,0,10
90464048,10,0,0,0,0,10
199456486,10,0,0,0,0,10
10982933,0,0,8,0,2,8
83196051,10,0,0,0,0,10
17369006,0,0,10,0,0,10
15075131,0,0,10,0,0,10
103491738,10,0,0,0,0,10
104100594,10,0,0,0,0,10
12257284,10,0,0,0,0,10
232717891,0,0,10,0,0,10
63546538,10,0,0,0,0,10
104098379,10,0,0,0,0,10
15680357,0,0,10,0,0,10
426599495,0,0,3,0,7,7
12362572,10,0,0,0,0,10
360022698,0,0,10,0,0,10
274639580,0,0,7,3,0,7
15127030,0,0,10,0,0,10
136672322,0,0,10,0,0,10
275949272,0,0,0,0,10,10
41064133,0,0,8,2,0,8
83074963,0,0,0,0,10,10
89642651,0,0,0,0,10,10
274628339,10,0,0,0,0,10
171593826,10,0,0,0,0,10
184522015,0,0,10,0,0,10
40959302,0,0,10,0,0,10
84387273,10,0,0,0,0,10
380403021,0,0,10,0,0,10
1878608068,0,0,10,0,0,10
230444614,10,0,0,0,0,10
169273516,6,0,0,0,4,6
170442469,10,0,0,0,0,10
193573621,1,0,7,2,0,7
13967727,0,0,10,0,0,10
139153748,0,0,10,0,0,10
103130814,0,0,0,0,10,10
91341461,0,0,10,0,0,10
104672709,0,0,0,0,10,10
381011014,10,0,0,0,0,10
105013899,0,0,1,0,9,9
360144840,0,0,0,0,10,10
169647639,0,0,0,0,10,10
104780094,10,0,0,0,0,10
377909651,6,0,0,4,0,6
83075886,0,0,10,0,0,10
171102751,10,0,0,0,0,10
14315908,0,0,10,0,0,10
268837290,0,0,10,0,0,10
87925326,1,0,0,0,9,9
184308796,0,0,10,0,0,10
13001963,0,0,10,0,0,10
103357662,0,0,9,0,1,9
138728920,0,0,0,0,10,10
102148813,0,0,10,0,0,10
87453573,0,0,10,0,0,10
184162990,0,0,0,0,10,10
198995197,0,0,10,0,0,10
41183402,0,0,10,0,0,10
104672403,0,0,10,0,0,10
42495219,10,0,0,0,0,10
406204031,6,0,0,0,4,6
90251919,0,0,10,0,0,10
274347716,0,0,10,0,0,10
184372632,0,0,10,0,0,10
168913132,0,0,0,0,10,10
136193571,0,0,10,0,0,10
230531143,0,0,10,0,0,10
274499561,0,0,10,0,0,10
11111290,0,0,4,0,6,6
92309566,0,0,10,0,0,10
328534992,0,0,10,0,0,10
171666025,10,0,0,0,0,10
171661727,0,0,4,0,6,6
99596200,0,0,10,0,0,10
202630778,0,0,10,0,0,10
172694179,0,0,0,0,10,10
40245037,10,0,0,0,0,10
84368566,0,0,10,0,0,10
83978850,0,0,0,0,10,10
172378064,10,0,0,0,0,10
83880350,10,0,0,0,0,10
12027262,7,0,3,0,0,7
42011061,10,0,0,0,0,10
170737901,0,0,10,0,0,10
59036672,8,0,0,0,2,8
92211757,0,0,10,0,0,10
312489639,10,0,0,0,0,10
43779218,10,0,0,0,0,10
91948567,10,0,0,0,0,10
1968393871,0,0,10,0,0,10
85716337,0,0,10,0,0,10
91945755,0,0,0,0,10,10
274634673,1,0,8,1,0,8
86550097,0,0,10,0,0,10
172191874,0,0,0,0,10,10
276334308,0,0,10,0,0,10
12262054,0,0,9,1,0,9
170738034,10,0,0,0,0,10
203142616,0,0,10,0,0,10
12995022,0,0,10,0,0,10
13237437,0,0,0,10,0,10
104443350,0,0,10,0,0,10
312629084,10,0,0,0,0,10
184423297,0,0,10,0,0,10
274916633,0,0,7,3,0,7
43667209,10,0,0,0,0,10
92524708,10,0,0,0,0,10
72393388,0,0,10,0,0,10
16524447,1,0,0,0,9,9
64631566,10,0,0,0,0,10
186046313,0,0,10,0,0,10
91572274,0,0,0,0,10,10
40627759,0,0,10,0,0,10
40218957,10,0,0,0,0,10
186047024,0,0,10,0,0,10
161286284,0,0,10,0,0,10
312632131,10,0,0,0,0,10
43659952,0,0,10,0,0,10
15896605,0,0,10,0,0,10
170194866,0,0,0,0,10,10
172372583,0,0,0,0,10,10
187826482,10,0,0,0,0,10
426803343,0,0,0,0,10,10
172276754,1,0,8,0,1,8
63651394,10,0,0,0,0,10
105530002,0,0,10,0,0,10
105248217,0,0,0,0,10,10
12494580,10,0,0,0,0,10
12489796,0,0,10,0,0,10
1966374421,10,0,0,0,0,10
171505061,0,0,0,0,10,10
12808547,10,0,0,0,0,10
83978706,0,0,0,0,10,10
202761518,10,0,0,0,0,10
59646353,10,0,0,0,0,10
13547857,0,0,10,0,0,10
14098650,2,0,0,8,0,8
135859308,10,0,0,0,0,10
63551853,10,0,0,0,0,10
417050379,0,0,10,0,0,10
12802696,0,0,10,0,0,10
184009808,0,0,10,0,0,10
41677883,0,0,10,0,0,10
171093823,0,0,10,0,0,10
1870244968,0,0,10,0,0,10
379040256,0,0,10,0,0,10
172681194,10,0,0,0,0,10
185177176,0,0,0,0,10,10
84723899,10,0,0,0,0,10
273745020,10,0,0,0,0,10
63936715,0,0,0,0,10,10
90864713,0,0,10,0,0,10
184090578,10,0,0,0,0,10
40479903,0,0,0,0,10,10
11122086,0,0,10,0,0,10
103116745,10,0,0,0,0,10
83986329,10,0,0,0,0,10
42734444,10,0,0,0,0,10
91574906,3,0,7,0,0,7
378273709,10,0,0,0,0,10
40620664,0,0,10,0,0,10
89131073,6,0,4,0,0,6
11113382,0,0,0,0,10,10
40732887,0,0,7,3,0,7
274346622,0,0,8,2,0,8
83302374,0,0,10,0,0,10
273746471,0,0,10,0,0,10
185769195,10,0,0,0,0,10
199223804,10,0,0,0,0,10
41778432,10,0,0,0,0,10
1870013228,10,0,0,0,0,10
86308982,0,0,9,0,1,9
14839347,10,0,0,0,0,10
290440833,10,0,0,0,0,10
1879533945,0,0,10,0,0,10
89276436,0,0,10,0,0,10
273754960,0,0,10,0,0,10
14627271,2,0,0,0,8,8
274763333,8,0,1,1,0,8
356044175,0,0,10,0,0,10
43556053,0,0,10,0,0,10
86452156,0,0,10,0,0,10
102989934,0,0,0,0,10,10
91948977,10,0,0,0,0,10
104772975,0,0,10,0,0,10
16100066,0,0,10,0,0,10
104517302,10,0,0,0,0,10
202743766,10,0,0,0,0,10
170183344,0,0,2,0,8,8
89378716,0,0,3,0,7,7
84379734,10,0,0,0,0,10
172061190,0,0,10,0,0,10
408207636,10,0,0,0,0,10
171779965,10,0,0,0,0,10
86438702,10,0,0,0,0,10
161563111,10,0,0,0,0,10
274348862,0,0,10,0,0,10
102609859,10,0,0,0,0,10
15464717,0,0,6,0,4,6
161177697,0,0,0,0,10,10
169362783,0,0,10,0,0,10
290441413,10,0,0,0,0,10
169557183,0,0,10,0,0,10
86200472,0,0,10,0,0,10
136876506,10,0,0,0,0,10
171971420,10,0,0,0,0,10
170188426,0,0,10,0,0,10
102157514,10,0,0,0,0,10
274081740,4,0,3,0,3,4
40732672,10,0,0,0,0,10
102724724,0,0,10,0,0,10
173070265,0,0,0,0,10,10
171510736,10,0,0,0,0,10
11341827,0,0,10,0,0,10
41314396,10,0,0,0,0,10
99600277,0,0,10,0,0,10
84842737,10,0,0,0,0,10
92843331,0,0,10,0,0,10
59643607,10,0,0,0,0,10
43661681,0,0,10,0,0,10
172262672,0,0,10,0,0,10
273752045,0,0,10,0,0,10
86556372,0,0,10,0,0,10
184422206,0,0,10,0,0,10
1964597877,0,0,10,0,0,10
103880765,0,0,10,0,0,10
184063261,10,0,0,0,0,10
356164491,10,0,0,0,0,10
139155736,0,0,10,0,0,10
10850689,0,0,0,0,10,10
11925814,0,0,10,0,0,10
378830416,0,0,10,0,0,10
360024672,0,0,10,0,0,10
84737328,10,0,0,0,0,10
91701377,5,0,0,0,5,5
187824748,0,0,10,0,0,10
11933056,10,0,0,0,0,10
105013982,0,0,1,0,9,9
12148301,0,0,2,0,8,8
40470112,0,0,10,0,0,10
188053162,0,0,10,0,0,10
16623915,0,0,10,0,0,10
104513668,2,0,8,0,0,8
172071321,10,0,0,0,0,10
274495928,0,0,0,0,10,10
43301441,7,0,3,0,0,7
91452596,0,0,10,0,0,10
16413404,0,0,10,0,0,10
172260153,10,0,0,0,0,10
185295138,10,0,0,0,0,10
171419214,0,0,10,0,0,10
41765014,10,0,0,0,0,10
184479961,10,0,0,0,0,10
12804405,10,0,0,0,0,10
169654041,0,0,10,0,0,10
275888228,0,0,10,0,0,10
89881456,10,0,0,0,0,10
312366432,8,0,2,0,0,8
99602575,0,0,10,0,0,10
199458139,0,0,10,0,0,10
417048359,0,0,10,0,0,10
16111100,0,0,0,0,10,10
12920834,0,0,10,0,0,10
63457252,10,0,0,0,0,10
84729397,0,0,10,0,0,10
12673900,10,0,0,0,0,10
377908360,0,0,10,0,0,10
86831644,10,0,0,0,0,10
328671879,0,0,10,0,0,10
312070850,10,0,0,0,0,10
170924352,0,0,0,0,10,10
274765756,0,0,0,0,10,10
169082595,0,0,10,0,0,10
378487165,0,0,10,0,0,10
13786307,10,0,0,0,0,10
171411760,10,0,0,0,0,10
82715055,10,0,0,0,0,10
136318738,10,0,0,0,0,10
103123740,10,0,0,0,0,10
138962478,0,0,10,0,0,10
90760739,10,0,0,0,0,10
171976052,10,0,0,0,0,10
193767134,10,0,0,0,0,10
64313131,10,0,0,0,0,10
87472998,10,0,0,0,0,10
83641608,0,0,10,0,0,10
328535483,0,0,0,0,10,10
103487086,0,0,10,0,0,10
184064093,0,0,10,0,0,10
40224427,0,0,10,0,0,10
169943078,0,0,3,0,7,7
136390322,10,0,0,0,0,10
16201668,10,0,0,0,0,10
184015836,0,0,10,0,0,10
102492338,10,0,0,0,0,10
105526393,10,0,0,0,0,10
103498622,10,0,0,0,0,10
90761667,6,0,0,0,4,6
1871817017,10,0,0,0,0,10
169556332,0,0,10,0,0,10
274766119,0,0,10,0,0,10
239298806,0,0,10,0,0,10
230570303,10,0,0,0,0,10
86722883,10,0,0,0,0,10
87675084,0,0,0,0,10,10
90882837,0,0,10,0,0,10
170068026,10,0,0,0,0,10
139036614,0,0,10,0,0,10
312627014,0,0,10,0,0,10
170842714,10,0,0,0,0,10
91718522,10,0,0,0,0,10
171193928,0,0,10,0,0,10
12153869,10,0,0,0,0,10
184243094,0,0,10,0,0,10
83294903,0,0,0,0,10,10
161180199,0,0,10,0,0,10
105749399,0,0,1,0,9,9
17134758,0,0,10,0,0,10
172682655,0,0,0,0,10,10
15076593,10,0,0,0,0,10
12807599,0,0,10,0,0,10
378488418,0,0,10,0,0,10
138968706,0,0,10,0,0,10
87470864,10,0,0,0,0,10
161276781,0,0,10,0,0,10
427979680,10,0,0,0,0,10
63458663,10,0,0,0,0,10
92771674,10,0,0,0,0,10
13002073,0,0,9,1,0,9
84381214,10,0,0,0,0,10
168985968,10,0,0,0,0,10
199181671,0,0,10,0,0,10
161811090,0,0,10,0,0,10
184009777,0,0,10,0,0,10
12675656,10,0,0,0,0,10
41900051,8,0,0,0,2,8
10860384,9,0,1,0,0,9
161865220,10,0,0,0,0,10
