tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
240178495,0,0,3,0,7,7
240178699,0,0,1,0,9,9
240178717,0,0,10,0,0,10
240178983,0,0,10,0,0,10
240179090,0,0,10,0,0,10
240179209,0,0,10,0,0,10
240179477,10,0,0,0,0,10
240179520,0,0,0,0,10,10
240179605,0,0,10,0,0,10
240179691,0,0,0,0,10,10
240179696,0,0,0,0,10,10
240179932,0,0,10,0,0,10
240180113,10,0,0,0,0,10
240180171,10,0,0,0,0,10
240180175,10,0,0,0,0,10
240180195,3,0,0,0,7,7
240180197,0,0,10,0,0,10
240180219,0,0,5,0,5,5
240182284,0,0,10,0,0,10
240182306,0,0,10,0,0,10
240182577,10,0,0,0,0,10
240182735,0,0,10,0,0,10
240182741,0,0,10,0,0,10
240182742,0,0,10,0,0,10
240183005,10,0,0,0,0,10
240183013,10,0,0,0,0,10
240183347,0,0,0,0,10,10
240183709,10,0,0,0,0,10
240183887,10,0,0,0,0,10
240184057,0,0,0,0,10,10
240184082,0,0,10,0,0,10
240184321,0,0,0,0,10,10
240184461,0,0,10,0,0,10
240184463,0,0,0,0,10,10
240184484,0,0,0,0,10,10
240184488,0,0,1,0,9,9
240184492,0,0,1,0,9,9
240184502,0,0,3,0,7,7
240184547,0,0,10,0,0,10
240184682,0,0,10,0,0,10
240184878,0,0,0,0,10,10
240184896,10,0,0,0,0,10
240184936,0,0,0,0,10,10
240184948,0,0,0,0,10,10
240184980,0,0,0,0,10,10
240185725,10,0,0,0,0,10
240185729,10,0,0,0,0,10
240185816,10,0,0,0,0,10
240185822,10,0,0,0,0,10
240185823,10,0,0,0,0,10
240185859,10,0,0,0,0,10
240186182,0,0,0,0,10,10
240186416,10,0,0,0,0,10
240186423,10,0,0,0,0,10
240186471,10,0,0,0,0,10
240186489,10,0,0,0,0,10
240186505,9,0,1,0,0,9
240186525,0,0,0,0,10,10
240186533,0,0,0,0,10,10
240186542,0,0,0,0,10,10
240187357,10,0,0,0,0,10
240187405,10,0,0,0,0,10
240187440,0,0,0,0,10,10
240187449,0,0,0,0,10,10
240187511,0,0,0,0,10,10
240187558,0,0,0,0,10,10
240187627,10,0,0,0,0,10
240187694,10,0,0,0,0,10
240187699,10,0,0,0,0,10
240188191,0,0,0,0,10,10
240188353,10,0,0,0,0,10
240188541,0,0,10,0,0,10
240188923,0,0,10,0,0,10
240188960,0,0,0,0,10,10
240188980,0,0,0,0,10,10
240189104,7,0,0,0,3,7
240189803,10,0,0,0,0,10
240190548,10,0,0,0,0,10
240191272,0,0,1,0,9,9
240191284,0,0,1,0,9,9
240191413,10,0,0,0,0,10
240191958,8,0,2,0,0,8
240192004,0,0,10,0,0,10
240192045,0,0,10,0,0,10
240192232,6,0,4,0,0,6
240192292,10,0,0,0,0,10
240193109,0,0,10,0,0,10
240193176,10,0,0,0,0,10
240193262,10,0,0,0,0,10
240193270,10,0,0,0,0,10
240194220,0,0,10,0,0,10
240194253,10,0,0,0,0,10
240194281,10,0,0,0,0,10
240194434,0,0,10,0,0,10
240194633,0,0,0,0,10,10
240194669,0,0,10,0,0,10
240194675,10,0,0,0,0,10
240194821,0,0,10,0,0,10
240194946,10,0,0,0,0,10
240194972,10,0,0,0,0,10
240195011,10,0,0,0,0,10
240195255,0,0,9,0,1,9
240195491,0,0,10,0,0,10
240195494,0,0,10,0,0,10
240195847,0,0,10,0,0,10
240196016,10,0,0,0,0,10
240196019,10,0,0,0,0,10
240196060,10,0,0,0,0,10
240196446,10,0,0,0,0,10
240196559,0,0,10,0,0,10
240196836,10,0,0,0,0,10
240196892,10,0,0,0,0,10
240197622,10,0,0,0,0,10
240218965,6,0,0,0,4,6
240218995,3,0,1,0,6,6
240219144,10,0,0,0,0,10
240219150,0,0,10,0,0,10
240219163,0,0,10,0,0,10
240219976,0,0,10,0,0,10
240220034,0,0,10,0,0,10
240220656,10,0,0,0,0,10
240220793,0,0,10,0,0,10
240221613,0,0,0,0,10,10
240221625,0,0,0,0,10,10
240222102,0,0,10,0,0,10
240222137,0,0,6,0,4,6
240222142,0,0,10,0,0,10
240222150,0,0,10,0,0,10
240222203,0,0,10,0,0,10
240222255,6,0,4,0,0,6
240222308,10,0,0,0,0,10
240222318,10,0,0,0,0,10
240222368,10,0,0,0,0,10
240222374,10,0,0,0,0,10
240222383,10,0,0,0,0,10
240222405,10,0,0,0,0,10
240223051,10,0,0,0,0,10
240223199,0,0,10,0,0,10
240223525,0,0,10,0,0,10
240223528,0,0,0,0,10,10
240223581,10,0,0,0,0,10
240223587,10,0,0,0,0,10
256061962,0,0,10,0,0,10
256062285,0,0,10,0,0,10
256062403,0,0,10,0,0,10
256062508,0,0,10,0,0,10
256062672,0,0,1,0,9,9
256062692,0,0,1,0,9,9
256062703,0,0,10,0,0,10
256062727,0,0,0,0,10,10
256063341,0,0,0,0,10,10
256063418,0,0,0,0,10,10
256063962,0,0,0,0,10,10
256064089,10,0,0,0,0,10
256064097,10,0,0,0,0,10
256064104,10,0,0,0,0,10
256064108,10,0,0,0,0,10
256064279,10,0,0,0,0,10
256064321,10,0,0,0,0,10
256064471,0,0,0,0,10,10
256064517,0,0,10,0,0,10
256064521,0,0,10,0,0,10
256064817,0,0,10,0,0,10
256064841,0,0,10,0,0,10
256064884,0,0,10,0,0,10
256065051,0,0,10,0,0,10
256065436,10,0,0,0,0,10
256065545,10,0,0,0,0,10
256065582,10,0,0,0,0,10
256066082,0,0,10,0,0,10
256066910,0,0,10,0,0,10
256066933,10,0,0,0,0,10
256066937,10,0,0,0,0,10
256066955,0,0,10,0,0,10
256067480,0,0,0,0,10,10
256067814,10,0,0,0,0,10
256067857,10,0,0,0,0,10
256067890,10,0,0,0,0,10
256068131,0,0,10,0,0,10
256069019,2,0,8,0,0,8
256069027,6,0,4,0,0,6
256069050,10,0,0,0,0,10
256069081,10,0,0,0,0,10
256069087,10,0,0,0,0,10
256069299,0,0,10,0,0,10
256069323,0,0,10,0,0,10
256069353,0,0,10,0,0,10
256069643,0,0,10,0,0,10
256069849,0,0,10,0,0,10
256069851,0,0,10,0,0,10
256069869,0,0,10,0,0,10
256070059,0,0,10,0,0,10
256070182,0,0,10,0,0,10
256070185,0,0,10,0,0,10
256182794,0,0,10,0,0,10
256182880,0,0,10,0,0,10
256182941,0,0,10,0,0,10
256183477,0,0,10,0,0,10
256183859,0,0,0,0,10,10
256184168,2,0,0,0,8,8
256184353,10,0,0,0,0,10
256184403,10,0,0,0,0,10
256184740,0,0,10,0,0,10
256184741,0,0,4,0,6,6
256184777,0,0,10,0,0,10
256184785,0,0,10,0,0,10
256184803,0,0,10,0,0,10
256184862,9,0,1,0,0,9
256184966,10,0,0,0,0,10
256185107,0,0,0,0,10,10
256185138,8,0,0,0,2,8
256185150,2,0,0,0,8,8
256185169,10,0,0,0,0,10
256185197,10,0,0,0,0,10
256185303,0,0,0,0,10,10
256185364,0,0,9,0,1,9
256185366,2,0,0,0,8,8
256185444,10,0,0,0,0,10
256185463,0,0,0,0,10,10
256186026,0,0,10,0,0,10
256186030,0,0,10,0,0,10
256186046,0,0,0,0,10,10
256186106,0,0,0,0,10,10
256186150,0,0,0,0,10,10
256186493,10,0,0,0,0,10
256186512,10,0,0,0,0,10
256186577,10,0,0,0,0,10
256186997,0,0,10,0,0,10
256187027,0,0,0,0,10,10
256187227,0,0,10,0,0,10
256187229,0,0,0,0,10,10
256187261,0,0,0,0,10,10
256187415,0,0,10,0,0,10
256187578,0,0,9,0,1,9
256187579,0,0,10,0,0,10
256296076,10,0,0,0,0,10
256296082,10,0,0,0,0,10
256296149,0,0,10,0,0,10
256297171,0,0,10,0,0,10
256297184,0,0,4,0,6,6
256297231,0,0,4,0,6,6
256297251,0,0,0,0,10,10
256297373,1,0,9,0,0,9
256297449,1,0,0,0,9,9
256297455,0,0,10,0,0,10
256297762,5,0,0,0,5,5
256297829,0,0,0,0,10,10
256297876,0,0,0,0,10,10
256342730,0,0,10,0,0,10
256344274,10,0,0,0,0,10
256344285,0,0,10,0,0,10
256344315,10,0,0,0,0,10
256344319,10,0,0,0,0,10
256344323,10,0,0,0,0,10
256344378,10,0,0,0,0,10
256344389,0,0,10,0,0,10
256344598,0,0,0,0,10,10
256345534,0,0,10,0,0,10
258766628,0,0,10,0,0,10
258766720,0,0,10,0,0,10
258766782,0,0,10,0,0,10
258766812,0,0,10,0,0,10
258845374,0,0,10,0,0,10
258845497,0,0,10,0,0,10
258845512,10,0,0,0,0,10
258845517,10,0,0,0,0,10
258845540,10,0,0,0,0,10
258845756,0,0,10,0,0,10
258845760,0,0,10,0,0,10
258845797,0,0,10,0,0,10
258845825,0,0,10,0,0,10
258845826,0,0,10,0,0,10
258845879,0,0,10,0,0,10
258846331,0,0,0,0,10,10
258847237,1,0,8,1,0,8
258847303,2,0,6,2,0,6
258847836,0,0,0,0,10,10
258847859,0,0,0,0,10,10
258847888,0,0,10,0,0,10
258849105,0,0,0,0,10,10
258850378,10,0,0,0,0,10
258850382,10,0,0,0,0,10
258850493,10,0,0,0,0,10
258850509,10,0,0,0,0,10
258850858,0,0,10,0,0,10
258852271,0,0,10,0,0,10
258852556,0,0,10,0,0,10
258852593,0,0,10,0,0,10
258852614,10,0,0,0,0,10
258854317,10,0,0,0,0,10
258854883,0,0,0,0,10,10
258854903,0,0,0,0,10,10
258854915,0,0,0,0,10,10
258854932,0,0,0,0,10,10
258854983,0,0,0,0,10,10
258854984,0,0,1,0,9,9
258854991,0,0,0,0,10,10
258854994,0,0,0,0,10,10
258855311,0,0,10,0,0,10
258855483,0,0,10,0,0,10
258855488,0,0,10,0,0,10
258855700,0,0,0,0,10,10
258855720,0,0,10,0,0,10
258855732,0,0,10,0,0,10
26412101,10,0,0,0,0,10
26412174,0,0,0,0,10,10
26412186,0,0,0,0,10,10
26412271,10,0,0,0,0,10
26412328,0,0,10,0,0,10
26412438,0,0,8,0,2,8
26412478,10,0,0,0,0,10
26412656,10,0,0,0,0,10
26412784,10,0,0,0,0,10
26412798,7,1,2,0,0,7
26412815,10,0,0,0,0,10
26414093,0,0,10,0,0,10
26414125,0,0,10,0,0,10
26414244,10,0,0,0,0,10
26414260,10,0,0,0,0,10
26414266,9,0,1,0,0,9
26414267,10,0,0,0,0,10
26414268,10,0,0,0,0,10
26414292,0,0,10,0,0,10
26414490,0,0,10,0,0,10
26414825,10,0,0,0,0,10
26414919,0,0,10,0,0,10
26416999,0,0,10,0,0,10
26417007,0,0,10,0,0,10
26417069,0,0,10,0,0,10
26417202,0,0,0,0,10,10
26418255,0,0,10,0,0,10
26418381,10,0,0,0,0,10
26418909,0,0,0,0,10,10
26418928,0,0,0,0,10,10
26419001,0,0,10,0,0,10
26419020,10,0,0,0,0,10
26419044,0,0,10,0,0,10
26419134,0,0,10,0,0,10
26419205,10,0,0,0,0,10
26419220,10,0,0,0,0,10
26419259,0,0,10,0,0,10
26420111,10,0,0,0,0,10
26420172,0,0,10,0,0,10
264393230,10,0,0,0,0,10
264393264,10,0,0,0,0,10
264393379,10,0,0,0,0,10
264393900,0,0,1,0,9,9
264394027,0,0,10,0,0,10
264394237,0,0,0,0,10,10
264394941,10,0,0,0,0,10
264395692,0,0,10,0,0,10
264395764,0,0,0,0,10,10
264395775,0,0,0,0,10,10
264395782,0,0,9,0,1,9
264395798,0,0,0,0,10,10
264396871,10,0,0,0,0,10
264396966,10,0,0,0,0,10
264397081,10,0,0,0,0,10
264397086,10,0,0,0,0,10
264397212,0,0,0,0,10,10
264397340,0,0,0,0,10,10
264397410,10,0,0,0,0,10
264397722,0,0,10,0,0,10
264397727,0,0,1,0,9,9
264399065,10,0,0,0,0,10
264399066,10,0,0,0,0,10
264399067,10,0,0,0,0,10
264399070,10,0,0,0,0,10
264399072,10,0,0,0,0,10
264399084,10,0,0,0,0,10
264399105,10,0,0,0,0,10
264399512,0,0,10,0,0,10
264399524,10,0,0,0,0,10
264399555,10,0,0,0,0,10
264399709,2,0,0,0,8,8
264399755,0,0,0,0,10,10
264399770,0,0,10,0,0,10
264399778,0,0,0,0,10,10
264400402,0,0,10,0,0,10
264506329,0,0,0,0,10,10
264506586,0,0,10,0,0,10
264506677,10,0,0,0,0,10
264506687,10,0,0,0,0,10
264506977,10,0,0,0,0,10
264507195,0,0,0,0,10,10
264507538,5,0,0,5,0,5
264507604,0,0,0,0,10,10
264507612,1,0,0,0,9,9
264507615,0,0,0,0,10,10
264507659,0,0,0,0,10,10
264507699,0,0,10,0,0,10
264508409,10,0,0,0,0,10
264508865,0,0,0,0,10,10
264508946,0,0,10,0,0,10
264508955,0,0,10,0,0,10
264509086,0,0,10,0,0,10
264509319,0,0,10,0,0,10
26474401,0,0,10,0,0,10
26474990,0,0,10,0,0,10
26475315,10,0,0,0,0,10
26475346,10,0,0,0,0,10
26485808,0,0,10,0,0,10
26485825,0,0,0,0,10,10
26485877,0,0,0,0,10,10
26486304,10,0,0,0,0,10
26486655,0,0,0,0,10,10
26486657,0,0,0,0,10,10
26486697,1,0,0,0,9,9
26486739,0,0,10,0,0,10
26487186,0,0,10,0,0,10
26487214,0,0,0,0,10,10
26487440,0,0,10,0,0,10
26487742,10,0,0,0,0,10
26487746,10,0,0,0,0,10
26487787,10,0,0,0,0,10
26487795,10,0,0,0,0,10
26489627,10,0,0,0,0,10
26489661,9,0,1,0,0,9
26489709,10,0,0,0,0,10
26489741,10,0,0,0,0,10
26489760,10,0,0,0,0,10
26491759,0,0,9,0,1,9
26493653,0,0,7,0,3,7
26538131,0,0,0,0,10,10
26538839,0,0,0,0,10,10
26539208,0,0,10,0,0,10
26539506,0,0,10,0,0,10
26539722,10,0,0,0,0,10
26539736,10,0,0,0,0,10
26539743,10,0,0,0,0,10
26539773,10,0,0,0,0,10
26540109,10,0,0,0,0,10
26540253,0,0,10,0,0,10
26540376,0,0,0,0,10,10
26541086,0,0,10,0,0,10
26541477,10,0,0,0,0,10
26541735,0,0,10,0,0,10
26541743,0,0,10,0,0,10
26541753,0,0,10,0,0,10
26541764,0,0,10,0,0,10
26542145,0,0,10,0,0,10
26542211,0,0,10,0,0,10
26542267,0,0,10,0,0,10
26542295,0,0,10,0,0,10
26542323,0,0,0,0,10,10
26542657,10,0,0,0,0,10
26542669,10,0,0,0,0,10
26542672,10,0,0,0,0,10
26542730,10,0,0,0,0,10
26543037,0,0,10,0,0,10
26543048,0,0,5,0,5,5
26544283,0,0,0,0,10,10
26548492,10,0,0,0,0,10
26548613,10,0,0,0,0,10
26548617,10,0,0,0,0,10
26548623,7,0,3,0,0,7
26580539,0,0,0,0,10,10
26580778,0,0,10,0,0,10
26580970,0,0,10,0,0,10
26581404,0,0,0,0,10,10
26581621,0,0,10,0,0,10
26581836,0,0,10,0,0,10
26581867,0,0,0,0,10,10
26582022,0,0,10,0,0,10
26582039,0,0,10,0,0,10
26582055,10,0,0,0,0,10
26582078,10,0,0,0,0,10
26582630,0,0,10,0,0,10
26582874,0,0,10,0,0,10
26583542,7,0,3,0,0,7
26584013,0,0,0,0,10,10
26584019,0,0,10,0,0,10
26584025,0,0,0,0,10,10
26584043,0,0,0,0,10,10
26584061,0,0,0,0,10,10
26584063,0,0,0,0,10,10
26584084,0,0,6,0,4,6
26584217,0,0,10,0,0,10
26584366,0,0,1,0,9,9
26584368,0,0,3,0,7,7
26584458,0,0,10,0,0,10
26584466,0,0,0,0,10,10
26584940,0,0,10,0,0,10
26584992,10,0,0,0,0,10
26596409,0,0,10,0,0,10
26596762,0,0,10,0,0,10
26596778,0,0,0,0,10,10
26597271,0,0,10,0,0,10
26597435,0,0,10,0,0,10
26597569,10,0,0,0,0,10
26597845,0,0,8,0,2,8
26598062,0,0,10,0,0,10
266486943,10,0,0,0,0,10
266486952,10,0,0,0,0,10
266487044,0,0,10,0,0,10
266487355,10,0,0,0,0,10
26656422,10,0,0,0,0,10
26656569,10,0,0,0,0,10
26656583,10,0,0,0,0,10
26656591,10,0,0,0,0,10
26656605,10,0,0,0,0,10
26656639,10,0,0,0,0,10
26656752,0,0,10,0,0,10
26656764,0,0,9,0,1,9
26656971,1,0,0,0,9,9
26657530,0,0,10,0,0,10
26657555,0,0,10,0,0,10
26658182,10,0,0,0,0,10
26658205,10,0,0,0,0,10
26658250,0,0,10,0,0,10
26658264,0,0,10,0,0,10
26658275,0,0,10,0,0,10
26658291,0,0,10,0,0,10
26658377,0,0,0,0,10,10
26658722,0,0,10,0,0,10
26659005,0,0,10,0,0,10
26659071,0,0,0,0,10,10
26659098,0,0,0,0,10,10
26659158,0,0,0,0,10,10
26659293,0,0,0,0,10,10
26659991,10,0,0,0,0,10
26660100,0,0,0,0,10,10
26663158,10,0,0,0,0,10
26663332,0,0,0,0,10,10
26663978,0,0,10,0,0,10
26664047,0,0,2,0,8,8
26664394,0,0,10,0,0,10
26664414,0,0,0,0,10,10
26664928,0,0,10,0,0,10
26665061,0,0,10,0,0,10
266916805,10,0,0,0,0,10
266917079,0,0,10,0,0,10
266917303,0,0,10,0,0,10
266917351,10,0,0,0,0,10
266917399,0,0,10,0,0,10
266917524,10,0,0,0,0,10
266917531,10,0,0,0,0,10
266918101,0,0,10,0,0,10
266918149,0,0,10,0,0,10
266918184,0,0,10,0,0,10
266918290,0,0,10,0,0,10
266918536,0,0,10,0,0,10
266919096,0,0,10,0,0,10
266919318,0,0,0,0,10,10
266919621,0,0,10,0,0,10
266920094,0,0,10,0,0,10
26748273,0,0,10,0,0,10
26748301,0,0,0,0,10,10
26748386,0,0,10,0,0,10
26748388,0,0,10,0,0,10
26748568,10,0,0,0,0,10
26748620,0,0,2,0,8,8
267489194,0,0,10,0,0,10
267489265,10,0,0,0,0,10
26749236,4,0,6,0,0,6
26749509,0,0,10,0,0,10
26749965,0,0,0,0,10,10
26750156,0,0,0,0,10,10
26750855,0,0,10,0,0,10
26750976,0,0,0,0,10,10
26751974,0,0,1,0,9,9
26752100,0,0,0,0,10,10
26752454,0,0,0,0,10,10
26754826,0,0,10,0,0,10
26754872,0,0,8,0,2,8
26754935,0,0,10,0,0,10
26755133,0,0,0,0,10,10
267552403,10,0,0,0,0,10
267552438,10,0,0,0,0,10
267552804,10,0,0,0,0,10
267552850,10,0,0,0,0,10
267553059,10,0,0,0,0,10
267553145,0,0,10,0,0,10
267553157,0,0,10,0,0,10
26755319,0,0,0,0,10,10
26755504,0,0,10,0,0,10
26755525,0,0,10,0,0,10
26756014,0,0,10,0,0,10
26756268,10,0,0,0,0,10
26756283,10,0,0,0,0,10
26756945,0,0,0,0,10,10
26756967,0,0,0,0,10,10
26756968,0,0,0,0,10,10
267668801,10,0,0,0,0,10
267668820,9,0,0,1,0,9
267668845,10,0,0,0,0,10
267669501,0,0,10,0,0,10
267669631,0,0,10,0,0,10
267670164,0,0,10,0,0,10
267670189,0,0,10,0,0,10
267671766,0,0,10,0,0,10
267672057,0,0,0,0,10,10
267672168,0,0,0,0,10,10
267672180,0,0,0,0,10,10
267672266,10,0,0,0,0,10
267672284,10,0,0,0,0,10
267672345,0,0,10,0,0,10
267746445,0,0,10,0,0,10
267746898,0,0,10,0,0,10
267748010,0,0,10,0,0,10
267748337,0,0,10,0,0,10
267748494,0,0,10,0,0,10
267749128,10,0,0,0,0,10
267749262,0,0,0,0,10,10
267749616,0,0,0,0,10,10
267882500,10,0,0,0,0,10
267882733,0,0,10,0,0,10
267882785,0,0,10,0,0,10
267882848,0,0,10,0,0,10
267883310,0,0,2,0,8,8
267883313,0,0,0,0,10,10
267981167,0,0,0,0,10,10
267981464,0,0,0,0,10,10
267981482,0,0,10,0,0,10
267981485,10,0,0,0,0,10
267981502,0,0,10,0,0,10
267981931,0,0,10,0,0,10
267982052,10,0,0,0,0,10
267982170,10,0,0,0,0,10
267982529,10,0,0,0,0,10
267982544,0,0,10,0,0,10
267982549,10,0,0,0,0,10
267982963,0,0,10,0,0,10
267982978,0,0,7,0,3,7
267983304,0,0,10,0,0,10
267983358,10,0,0,0,0,10
267984023,10,0,0,0,0,10
267984579,1,0,9,0,0,9
267984734,10,0,0,0,0,10
267984777,0,0,0,0,10,10
267984817,10,0,0,0,0,10
267984821,10,0,0,0,0,10
267984865,10,0,0,0,0,10
267984879,10,0,0,0,0,10
267984888,10,0,0,0,0,10
267985938,0,0,10,0,0,10
267986020,0,0,10,0,0,10
267986187,0,0,10,0,0,10
267986332,0,0,10,0,0,10
267986336,0,0,10,0,0,10
267986348,1,0,9,0,0,9
267986353,0,0,10,0,0,10
267986380,0,0,0,0,10,10
267986419,0,0,0,0,10,10
267986555,0,0,0,0,10,10
267986560,0,0,0,0,10,10
267986562,0,0,0,0,10,10
267987841,0,0,0,0,10,10
267988462,0,0,10,0,0,10
267988555,0,0,10,0,0,10
267988662,0,0,10,0,0,10
267988675,0,0,0,0,10,10
267988698,0,0,6,0,4,6
267989008,0,0,10,0,0,10
267989010,0,0,10,0,0,10
267989041,0,0,10,0,0,10
267989243,0,0,0,0,10,10
267989356,2,0,6,0,2,6
267990067,0,0,10,0,0,10
267990188,10,0,0,0,0,10
267990209,10,0,0,0,0,10
267990735,10,0,0,0,0,10
267991221,10,0,0,0,0,10
267991261,0,0,6,0,4,6
267991272,0,0,10,0,0,10
267991273,0,0,10,0,0,10
267991296,0,0,10,0,0,10
267991311,0,0,10,0,0,10
268056934,10,0,0,0,0,10
268056965,10,0,0,0,0,10
268056989,10,0,0,0,0,10
268056992,10,0,0,0,0,10
268057015,0,0,0,0,10,10
268057021,0,0,10,0,0,10
268057181,0,0,10,0,0,10
268057313,10,0,0,0,0,10
268057548,0,0,0,0,10,10
268057561,0,0,10,0,0,10
268057593,0,0,10,0,0,10
268058008,10,0,0,0,0,10
268058298,0,0,0,0,10,10
268058318,0,0,0,0,10,10
268058755,0,0,10,0,0,10
268058848,10,0,0,0,0,10
268058858,10,0,0,0,0,10
268058934,10,0,0,0,0,10
268058937,10,0,0,0,0,10
268058952,10,0,0,0,0,10
268059031,10,0,0,0,0,10
268059060,10,0,0,0,0,10
268059072,10,0,0,0,0,10
268059251,0,0,10,0,0,10
268060004,0,0,10,0,0,10
268060068,0,0,10,0,0,10
268061305,0,0,10,0,0,10
268061348,0,0,10,0,0,10
268061370,0,0,10,0,0,10
268061379,0,0,10,0,0,10
26809877,0,0,10,0,0,10
26810851,0,0,10,0,0,10
26811021,0,0,0,0,10,10
26811402,0,0,10,0,0,10
26811658,0,0,10,0,0,10
26811792,10,0,0,0,0,10
26812552,0,0,0,0,10,10
26812577,0,0,0,0,10,10
26812649,10,0,0,0,0,10
26812666,10,0,0,0,0,10
26812769,10,0,0,0,0,10
26813042,0,0,10,0,0,10
26813123,0,0,0,0,10,10
26813239,0,0,0,0,10,10
26813248,0,0,0,0,10,10
26813727,0,0,0,0,10,10
26813746,0,0,0,0,10,10
26813748,0,0,10,0,0,10
26813751,0,0,10,0,0,10
26813875,0,0,10,0,0,10
26813882,7,0,3,0,0,7
26813911,0,0,0,0,10,10
26813934,0,0,0,0,10,10
26814392,0,0,0,0,10,10
26814412,0,0,0,0,10,10
26814514,10,0,0,0,0,10
26814691,0,0,10,0,0,10
26815124,0,0,10,0,0,10
268155156,0,0,0,0,10,10
268155181,0,0,0,0,10,10
268155428,10,0,0,0,0,10
268155579,0,0,0,0,10,10
268155608,0,0,0,0,10,10
268155678,0,0,10,0,0,10
268155685,0,0,10,0,0,10
268155897,0,0,0,0,10,10
268157176,10,0,0,0,0,10
268157592,10,0,0,0,0,10
268157610,10,0,0,0,0,10
268157619,10,0,0,0,0,10
268157671,10,0,0,0,0,10
268157798,10,0,0,0,0,10
268157819,10,0,0,0,0,10
268158967,10,0,0,0,0,10
268158998,10,0,0,0,0,10
268159232,10,0,0,0,0,10
268159558,0,0,10,0,0,10
268160174,0,0,0,0,10,10
268160643,10,0,0,0,0,10
268160846,10,0,0,0,0,10
268160945,10,0,0,0,0,10
268161686,0,0,10,0,0,10
268161772,0,0,0,0,10,10
268161844,0,0,10,0,0,10
268161959,0,0,0,0,10,10
268161969,7,1,2,0,0,7
268161990,0,0,10,0,0,10
268161994,9,0,1,0,0,9
268162008,0,0,10,0,0,10
268162092,0,0,0,0,10,10
268162126,0,0,0,0,10,10
268162351,3,0,7,0,0,7
268162430,0,0,10,0,0,10
268162703,0,0,10,0,0,10
268162858,0,0,0,0,10,10
268162894,0,0,0,0,10,10
268162913,0,0,0,0,10,10
268163059,10,0,0,0,0,10
268164210,0,0,10,0,0,10
268164383,2,0,8,0,0,8
268165516,0,0,10,0,0,10
268165967,0,0,7,0,3,7
268165971,0,0,6,0,4,6
268165975,0,0,5,0,5,5
268166287,0,0,10,0,0,10
268166290,0,0,10,0,0,10
26816668,0,0,0,0,10,10
268166875,0,0,0,0,10,10
268166890,0,0,0,0,10,10
268166893,0,0,10,0,0,10
268167053,0,0,10,0,0,10
268167370,6,0,4,0,0,6
26817141,10,0,0,0,0,10
26817208,0,0,10,0,0,10
26817890,0,0,10,0,0,10
26818163,0,0,10,0,0,10
26818449,0,0,10,0,0,10
26818583,0,0,10,0,0,10
26818586,0,0,10,0,0,10
26819031,0,0,10,0,0,10
26819336,10,0,0,0,0,10
26819339,10,0,0,0,0,10
26819348,10,0,0,0,0,10
26819352,10,0,0,0,0,10
26819372,10,0,0,0,0,10
26820361,0,0,10,0,0,10
268288401,0,0,10,0,0,10
268288408,0,0,10,0,0,10
268288436,0,0,10,0,0,10
268288563,0,0,0,0,10,10
268288645,10,0,0,0,0,10
268288661,10,0,0,0,0,10
268288669,10,0,0,0,0,10
268289007,0,0,10,0,0,10
268289109,10,0,0,0,0,10
268289348,10,0,0,0,0,10
268289352,10,0,0,0,0,10
268289410,10,0,0,0,0,10
268289436,10,0,0,0,0,10
268289462,10,0,0,0,0,10
268289475,10,0,0,0,0,10
268289597,10,0,0,0,0,10
268289598,10,0,0,0,0,10
268289985,0,0,10,0,0,10
268290706,0,0,0,0,10,10
268290770,10,0,0,0,0,10
268290860,10,0,0,0,0,10
268291527,10,0,0,0,0,10
268293554,10,0,0,0,0,10
268293582,5,0,0,0,5,5
268293774,10,0,0,0,0,10
268294257,0,0,10,0,0,10
268296395,0,0,10,0,0,10
268296689,9,0,1,0,0,9
268297414,10,0,0,0,0,10
268297441,10,0,0,0,0,10
268297505,10,0,0,0,0,10
268297545,10,0,0,0,0,10
268297561,10,0,0,0,0,10
268297677,10,0,0,0,0,10
268297863,10,0,0,0,0,10
268297916,10,0,0,0,0,10
268298499,10,0,0,0,0,10
268298711,10,0,0,0,0,10
268298792,10,0,0,0,0,10
268299560,10,0,0,0,0,10
268299640,10,0,0,0,0,10
268302422,0,0,0,0,10,10
268304486,10,0,0,0,0,10
268304743,0,0,10,0,0,10
268304932,10,0,0,0,0,10
268305033,10,0,0,0,0,10
268305223,0,0,10,0,0,10
268305437,10,0,0,0,0,10
268305489,10,0,0,0,0,10
268305549,10,0,0,0,0,10
268306361,0,0,10,0,0,10
268306363,0,0,0,0,10,10
268306804,0,0,0,0,10,10
268306813,0,0,1,0,9,9
268306867,0,0,5,0,5,5
268306897,0,0,1,0,9,9
268307021,0,0,10,0,0,10
268307181,0,0,10,0,0,10
268307228,10,0,0,0,0,10
268308030,3,0,2,5,0,5
268311269,0,0,10,0,0,10
268311481,10,0,0,0,0,10
268312134,0,0,10,0,0,10
268312527,10,0,0,0,0,10
268312529,10,0,0,0,0,10
268312769,0,0,10,0,0,10
268313199,0,0,3,0,7,7
268313233,0,0,10,0,0,10
268313262,0,0,10,0,0,10
268313361,10,0,0,0,0,10
268313364,10,0,0,0,0,10
268313397,0,0,0,0,10,10
268313416,10,0,0,0,0,10
268379977,10,0,0,0,0,10
268380030,10,0,0,0,0,10
268380060,10,0,0,0,0,10
268380066,10,0,0,0,0,10
268380069,10,0,0,0,0,10
