tic_id,disp_E,disp_N,disp_J,disp_S,disp_B,maxcount
216358055,10,0,0,0,0,10
121869715,0,0,10,0,0,10
392875877,0,0,10,0,0,10
239475123,7,0,0,0,3,7
137979283,0,0,0,0,10,10
28689497,0,0,0,0,10,10
24245970,0,0,10,0,0,10
111218824,0,0,10,0,0,10
20608608,0,0,10,0,0,10
41205679,0,0,0,0,10,10
112360288,10,0,0,0,0,10
69357537,0,0,0,0,10,10
43051553,0,0,10,0,0,10
41205511,0,0,10,0,0,10
198678242,0,0,10,0,0,10
69558957,0,0,0,0,10,10
20913362,0,0,10,0,0,10
395028452,0,0,10,0,0,10
69259700,10,0,0,0,0,10
394868246,0,0,10,0,0,10
111793421,10,0,0,0,0,10
394554138,10,0,0,0,0,10
71424327,1,0,0,0,9,9
22264331,0,0,0,0,10,10
40867590,10,0,0,0,0,10
213372183,0,0,10,0,0,10
109843047,10,0,0,0,0,10
383827374,0,0,6,0,4,6
358977529,0,0,10,0,0,10
138351913,10,0,0,0,0,10
57606910,0,0,10,0,0,10
237184782,0,0,0,0,10,10
121277769,10,0,0,0,0,10
69461512,10,0,0,0,0,10
379935607,0,0,10,0,0,10
336128561,0,0,10,0,0,10
213146524,0,0,10,0,0,10
137152641,0,0,10,0,0,10
69901810,0,0,10,0,0,10
21385081,0,0,10,0,0,10
383983691,0,0,0,0,10,10
122507776,0,0,10,0,0,10
20913404,0,0,10,0,0,10
21378867,0,0,10,0,0,10
22463786,0,0,10,0,0,10
69249747,0,0,0,0,10,10
350819557,10,0,0,0,0,10
121395891,0,0,10,0,0,10
121278209,10,0,0,0,0,10
112859717,10,0,0,0,0,10
137551611,0,0,10,0,0,10
394251823,0,0,10,0,0,10
112852712,0,0,10,0,0,10
68270414,10,0,0,0,0,10
71769894,0,0,0,0,10,10
138211576,0,0,10,0,0,10
350936358,0,0,10,0,0,10
138482693,0,0,10,0,0,10
69137517,0,0,0,0,10,10
22077569,10,0,0,0,0,10
392866107,0,0,10,0,0,10
121395039,0,0,10,0,0,10
214924520,10,0,0,0,0,10
137152837,0,0,10,0,0,10
72273214,0,0,10,0,0,10
420219624,0,0,10,0,0,10
72018864,10,0,0,0,0,10
40860199,0,0,10,0,0,10
403357803,0,0,0,0,10,10
138034130,0,0,0,0,10,10
29537965,10,0,0,0,0,10
403787837,10,0,0,0,0,10
407254871,0,0,10,0,0,10
40577313,0,0,0,0,10,10
377867153,0,0,10,0,0,10
40368124,0,0,10,0,0,10
90388605,10,0,0,0,0,10
29973740,0,0,10,0,0,10
112366944,0,0,0,0,10,10
351060010,0,0,10,0,0,10
21154915,0,0,10,0,0,10
138153607,0,0,10,0,0,10
137690335,0,0,10,0,0,10
70146714,0,0,10,0,0,10
394176768,0,0,10,0,0,10
41205591,0,0,10,0,0,10
122305169,0,0,10,0,0,10
392812099,0,0,0,0,10,10
403414588,10,0,0,0,0,10
336127753,8,0,0,2,0,8
115467054,2,0,0,0,8,8
111218449,0,0,10,0,0,10
121871688,0,0,1,0,9,9
42446329,0,0,5,0,5,5
137686623,0,0,10,0,0,10
72134015,10,0,0,0,0,10
110311644,10,0,0,0,0,10
21973613,0,0,0,0,10,10
137496041,0,0,10,0,0,10
120637336,0,0,10,0,0,10
198882378,0,0,0,0,10,10
69906826,10,0,0,0,0,10
392874867,10,0,0,0,0,10
30870054,0,0,0,0,10,10
29811752,0,0,10,0,0,10
137348839,0,0,10,0,0,10
40281162,0,0,10,0,0,10
68626909,0,0,10,0,0,10
394177115,0,0,10,0,0,10
42379920,0,0,0,0,10,10
40460947,0,0,0,0,10,10
120761779,0,0,10,0,0,10
121276601,0,0,10,0,0,10
120492959,0,0,10,0,0,10
138561342,0,0,10,0,0,10
41502549,0,0,10,0,0,10
138033073,0,0,10,0,0,10
122364348,0,0,10,0,0,10
21763002,0,0,10,0,0,10
137486192,0,0,10,0,0,10
138304636,0,0,10,0,0,10
70481669,0,0,10,0,0,10
70481139,0,0,10,0,0,10
21843777,0,0,10,0,0,10
138153756,0,0,10,0,0,10
41601963,10,0,0,0,0,10
20916691,0,0,0,0,10,10
29441447,0,0,10,0,0,10
41606070,10,0,0,0,0,10
111324557,0,0,10,0,0,10
114782250,0,0,10,0,0,10
122304173,0,0,10,0,0,10
58090773,0,0,10,0,0,10
383984286,10,0,0,0,0,10
21494170,0,0,10,0,0,10
122306021,0,0,10,0,0,10
69547078,10,0,0,0,0,10
68488566,0,0,10,0,0,10
214224930,7,0,0,0,3,7
416361876,0,0,10,0,0,10
213174905,1,0,9,0,0,9
70958501,0,0,10,0,0,10
42812685,10,0,0,0,0,10
30617614,0,0,10,0,0,10
213685520,0,0,10,0,0,10
21153177,10,0,0,0,0,10
69257679,10,0,0,0,0,10
137403683,0,0,10,0,0,10
40055490,0,0,10,0,0,10
22263056,0,0,10,0,0,10
121398901,0,0,10,0,0,10
28636989,10,0,0,0,0,10
22066599,0,0,10,0,0,10
22076660,0,0,10,0,0,10
390199689,0,0,10,0,0,10
137629799,0,0,10,0,0,10
121938923,0,0,10,0,0,10
28858479,0,0,0,0,10,10
394328796,0,0,0,0,10,10
22249636,0,0,0,0,10,10
1715813446,10,0,0,0,0,10
137894294,0,0,10,0,0,10
281946647,0,0,0,0,10,10
451751364,10,0,0,0,0,10
122373620,0,0,10,0,0,10
20824922,0,0,10,0,0,10
29707967,0,0,0,0,10,10
21695204,0,0,0,0,10,10
390414717,0,0,10,0,0,10
121936560,0,0,10,0,0,10
71775458,10,0,0,0,0,10
425711609,0,0,0,0,10,10
71184644,0,0,10,0,0,10
21762912,0,0,10,0,0,10
137815696,0,0,10,0,0,10
338045697,0,0,10,0,0,10
302936314,0,0,10,0,0,10
21753403,0,0,10,0,0,10
1877422447,0,0,10,0,0,10
121209081,0,0,10,0,0,10
137098131,0,0,10,0,0,10
71422343,0,0,10,0,0,10
29539168,0,0,10,0,0,10
137153830,0,0,10,0,0,10
70603098,0,0,10,0,0,10
112856965,0,0,10,0,0,10
71062470,8,0,0,2,0,8
21970546,0,0,10,0,0,10
41490173,0,0,6,4,0,6
57504853,0,0,10,0,0,10
41428650,0,0,10,0,0,10
40374196,0,0,10,0,0,10
109441288,10,0,0,0,0,10
21761405,0,0,5,0,5,5
21762510,0,0,10,0,0,10
213420694,10,0,0,0,0,10
120502008,0,0,10,0,0,10
121605802,0,0,10,0,0,10
258275942,0,0,10,0,0,10
20774476,0,0,10,0,0,10
69461558,0,0,10,0,0,10
20695663,0,0,0,0,10,10
392724192,0,0,10,0,0,10
137318866,0,0,10,0,0,10
393048174,10,0,0,0,0,10
137894087,0,0,10,0,0,10
138039378,0,0,10,0,0,10
41967213,0,0,10,0,0,10
122448837,0,0,10,0,0,10
69682069,0,0,0,0,10,10
40562349,0,0,10,0,0,10
71537868,0,0,10,0,0,10
122450680,10,0,0,0,0,10
403787541,0,0,10,0,0,10
121740935,10,0,0,0,0,10
89960690,0,0,10,0,0,10
336323800,0,0,0,0,10,10
121607050,0,0,10,0,0,10
112860913,10,0,0,0,0,10
258275433,0,0,10,0,0,10
122368768,6,0,4,0,0,6
390199154,0,0,10,0,0,10
40178742,0,0,10,0,0,10
30711557,0,0,0,0,10,10
137897758,0,0,10,0,0,10
20913025,10,0,0,0,0,10
69681534,10,0,0,0,0,10
390355285,0,0,10,0,0,10
407252378,0,0,4,0,6,6
57756483,10,0,0,0,0,10
68834071,0,0,10,0,0,10
358313481,0,0,10,0,0,10
336410895,0,0,10,0,0,10
122060706,0,0,10,0,0,10
71060909,10,0,0,0,0,10
122511324,10,0,0,0,0,10
115484211,0,0,10,0,0,10
30860541,10,0,0,0,0,10
392722617,10,0,0,0,0,10
214924957,0,0,10,0,0,10
404138188,0,0,0,0,10,10
69138740,0,0,10,0,0,10
214928816,0,0,10,0,0,10
138310601,0,0,10,0,0,10
69244769,10,0,0,0,0,10
21585697,0,0,10,0,0,10
30516287,0,0,0,0,10,10
69465455,0,0,0,0,10,10
198790642,0,0,0,0,10,10
285448930,0,0,0,0,10,10
451812732,10,0,0,0,0,10
392943106,0,0,0,0,10,10
137414436,0,0,10,0,0,10
71529845,0,0,10,0,0,10
359005760,0,0,10,0,0,10
120569242,10,0,0,0,0,10
20611995,0,0,10,0,0,10
109762613,4,0,0,0,6,6
111789478,0,0,10,0,0,10
392861310,0,0,10,0,0,10
351065911,0,0,10,0,0,10
137486635,0,0,10,0,0,10
214229323,0,0,10,0,0,10
138211783,0,0,10,0,0,10
425705685,0,0,10,0,0,10
392672702,0,0,10,0,0,10
138304752,0,0,9,1,0,9
112368893,0,0,0,0,10,10
137401909,0,0,10,0,0,10
112975274,0,0,10,0,0,10
121998452,0,0,0,0,10,10
390200405,0,0,10,0,0,10
407668470,10,0,0,0,0,10
69559145,0,0,0,0,10,10
110862033,0,0,10,0,0,10
122605361,0,0,10,0,0,10
21377241,10,0,0,0,0,10
42816473,0,0,0,0,10,10
28931909,0,0,10,0,0,10
121869066,0,0,10,0,0,10
69135081,0,0,10,0,0,10
42062718,0,0,10,0,0,10
70486550,0,0,0,0,10,10
122142875,0,0,10,0,0,10
71655527,0,0,10,0,0,10
70352485,0,0,10,0,0,10
70955072,10,0,0,0,0,10
392861321,0,0,8,0,2,8
216227070,10,0,0,0,0,10
30423726,0,0,10,0,0,10
137546731,0,0,10,0,0,10
198727137,10,0,0,0,0,10
302816424,0,0,10,0,0,10
69243307,0,0,0,0,10,10
289999940,0,0,10,0,0,10
72132659,10,0,0,0,0,10
137686764,8,0,0,2,0,8
20824092,0,0,0,0,10,10
122305058,0,0,10,0,0,10
216348060,10,0,0,0,0,10
90063020,10,0,0,0,0,10
452303846,10,0,0,0,0,10
110220637,10,0,0,0,0,10
121046926,0,0,10,0,0,10
121657263,0,0,10,0,0,10
407256965,10,0,0,0,0,10
137976760,0,0,10,0,0,10
22074125,10,0,0,0,0,10
137316687,0,0,10,0,0,10
137815621,0,0,10,0,0,10
58813034,10,0,0,0,0,10
1715824081,0,0,10,0,0,10
435342967,0,0,9,0,1,9
393037337,0,0,10,0,0,10
28398377,10,0,0,0,0,10
30859778,10,0,0,0,0,10
122513066,10,0,0,0,0,10
40869277,0,0,0,0,10,10
425909279,0,0,10,0,0,10
214924828,0,0,0,0,10,10
121546698,0,0,10,0,0,10
393046225,0,0,0,0,10,10
121128942,0,0,8,0,2,8
21973336,0,0,10,0,0,10
22464838,0,0,0,0,10,10
70738139,10,0,0,0,0,10
21965624,10,0,0,0,0,10
29616141,0,0,10,0,0,10
40870986,10,0,0,0,0,10
1715829273,0,0,10,0,0,10
113442455,0,0,10,0,0,10
89562140,0,0,10,0,0,10
393040375,0,0,9,0,1,9
137553754,0,0,10,0,0,10
1877044059,0,0,10,0,0,10
22370857,0,0,10,0,0,10
57507180,0,0,0,0,10,10
302813249,1,0,0,0,9,9
110307820,0,0,10,0,0,10
403985156,0,0,10,0,0,10
69462987,10,0,0,0,0,10
137150145,0,0,10,0,0,10
394864765,0,0,10,0,0,10
42106320,0,0,10,0,0,10
506422521,0,0,0,0,10,10
71669066,0,0,0,0,10,10
377867610,0,0,10,0,0,10
122073063,0,0,10,0,0,10
1870990135,10,0,0,0,0,10
336323554,0,0,10,0,0,10
452063179,0,0,10,0,0,10
69999919,10,0,0,0,0,10
393111922,0,0,10,0,0,10
214239244,0,0,10,0,0,10
138483679,0,0,10,0,0,10
1713797021,0,0,0,0,10,10
69559845,0,0,10,0,0,10
28938286,0,0,10,0,0,10
120826766,0,0,10,0,0,10
40572627,0,0,10,0,0,10
72141607,10,0,0,0,0,10
122516263,1,0,3,6,0,6
90712728,0,0,0,0,10,10
281776326,0,0,0,0,10,10
110310955,10,0,0,0,0,10
21854024,0,0,0,0,10,10
29013948,0,0,0,0,10,10
21846502,0,0,0,0,10,10
214928551,0,0,10,0,0,10
395193938,0,0,0,0,10,10
90710527,0,0,10,0,0,10
137554756,0,0,10,0,0,10
395029298,0,0,0,0,10,10
69795431,10,0,0,0,0,10
22467879,0,0,0,0,10,10
42547775,0,0,0,0,10,10
40173147,2,0,0,0,8,8
451784447,0,0,10,0,0,10
69558141,0,0,10,0,0,10
71525570,0,0,10,0,0,10
30706202,10,0,0,0,0,10
42547785,0,0,0,0,10,10
213149915,0,0,10,0,0,10
394328111,0,0,0,0,10,10
451812833,10,0,0,0,0,10
122000153,0,0,0,0,10,10
390424506,0,0,10,0,0,10
403349701,0,0,10,0,0,10
379931058,0,0,10,0,0,10
1861047690,10,0,0,0,0,10
393039037,0,0,0,0,10,10
22069274,10,0,0,0,0,10
42093872,0,0,10,0,0,10
138484667,10,0,0,0,0,10
24328703,0,0,0,0,10,10
29531918,0,0,10,0,0,10
137545754,10,0,0,0,0,10
28642005,0,0,10,0,0,10
21070983,0,0,10,0,0,10
137307900,0,0,0,0,10,10
71529190,1,0,9,0,0,9
137979336,0,0,10,0,0,10
70616234,0,0,2,0,8,8
394320820,0,0,10,0,0,10
451811310,0,0,10,0,0,10
138721525,0,0,10,0,0,10
30431200,0,0,10,0,0,10
42547483,0,0,10,0,0,10
395095090,0,0,10,0,0,10
69032270,0,0,10,0,0,10
69808429,0,0,4,0,6,6
336323652,0,0,10,0,0,10
40868173,0,0,10,0,0,10
137894610,0,0,0,0,10,10
40998343,0,0,10,0,0,10
115482324,0,0,10,0,0,10
70147436,10,0,0,0,0,10
68833353,0,0,10,0,0,10
137348527,0,0,10,0,0,10
122375300,10,0,0,0,0,10
351064110,1,0,9,0,0,9
24336069,0,0,10,0,0,10
41499959,0,0,10,0,0,10
30798288,0,0,10,0,0,10
20603090,0,0,2,0,8,8
20528712,0,0,10,0,0,10
22076972,0,0,10,0,0,10
425914817,0,0,10,0,0,10
137815946,0,0,10,0,0,10
137310183,0,0,7,0,3,7
121084729,0,0,10,0,0,10
30061822,10,0,0,0,0,10
69686432,10,0,0,0,0,10
70956356,1,0,2,7,0,7
21753168,0,0,10,0,0,10
21378586,0,0,10,0,0,10
198791520,0,0,10,0,0,10
214229575,10,0,0,0,0,10
215484559,1,0,9,0,0,9
451787598,0,0,0,0,10,10
198836768,0,0,10,0,0,10
71652077,10,0,0,0,0,10
390346385,0,0,10,0,0,10
40772772,0,0,10,0,0,10
407137301,0,0,0,0,10,10
138211882,0,0,10,0,0,10
69127238,0,0,10,0,0,10
214224356,10,0,0,0,0,10
69247663,0,0,0,0,10,10
1865853085,0,0,10,0,0,10
1876984324,0,0,10,0,0,10
350942411,0,0,10,0,0,10
122451111,0,0,10,0,0,10
122704745,0,0,10,0,0,10
24371210,10,0,0,0,0,10
70151324,10,0,0,0,0,10
22464736,10,0,0,0,0,10
115237104,0,0,0,0,10,10
137414160,0,0,0,0,10,10
403986047,0,0,4,6,0,6
403351025,10,0,0,0,0,10
90066712,0,0,10,0,0,10
137548921,0,0,6,4,0,6
1715460235,0,0,10,0,0,10
20604825,0,0,10,0,0,10
114866294,0,0,0,0,10,10
69688686,0,0,10,0,0,10
451786680,10,0,0,0,0,10
1870898931,0,0,10,0,0,10
41602512,9,0,1,0,0,9
69043056,0,0,10,0,0,10
90386581,0,0,10,0,0,10
137753158,1,0,3,6,0,6
72264566,0,0,0,0,10,10
70728659,0,0,4,0,6,6
121210123,0,0,4,0,6,6
70475135,0,0,8,2,0,8
358976401,0,0,10,0,0,10
71060563,0,0,10,0,0,10
112861105,0,0,0,0,10,10
137413993,5,0,3,2,0,5
137678014,0,0,10,0,0,10
121867820,0,0,10,0,0,10
121395571,0,0,10,0,0,10
121875411,2,0,8,0,0,8
394177991,0,0,0,0,10,10
29061079,0,0,10,0,0,10
70948869,0,0,10,0,0,10
29009211,0,0,10,0,0,10
21494168,0,0,10,0,0,10
239474570,0,0,0,0,10,10
120177446,0,0,10,0,0,10
71429830,0,0,10,0,0,10
28764864,10,0,0,0,0,10
72274564,0,0,10,0,0,10
137976126,0,0,10,0,0,10
137550312,0,0,10,0,0,10
137547563,0,0,10,0,0,10
407140872,1,0,9,0,0,9
115468878,0,0,10,0,0,10
1715456605,10,0,0,0,0,10
390414746,0,0,10,0,0,10
121655620,0,0,10,0,0,10
395018943,0,0,10,0,0,10
29817673,0,0,10,0,0,10
69810866,0,0,10,0,0,10
213371791,0,0,10,0,0,10
392722683,10,0,0,0,0,10
41288217,0,0,10,0,0,10
121938770,0,0,10,0,0,10
40778880,10,0,0,0,0,10
70728365,0,0,10,0,0,10
41203025,0,0,0,0,10,10
157857523,0,0,10,0,0,10
40462033,10,0,0,0,0,10
41200355,0,0,10,0,0,10
30522996,0,0,10,0,0,10
21378610,0,0,10,0,0,10
392874821,10,0,0,0,0,10
71177502,10,0,0,0,0,10
40057880,0,0,10,0,0,10
137402963,0,0,10,0,0,10
121468775,0,0,10,0,0,10
21970602,0,0,10,0,0,10
20985392,0,0,10,0,0,10
403935626,10,0,0,0,0,10
71775959,0,0,10,0,0,10
109437834,0,0,0,0,10,10
110741348,0,0,10,0,0,10
22371181,0,0,10,0,0,10
41489751,0,0,10,0,0,10
22369231,10,0,0,0,0,10
404355507,0,0,10,0,0,10
41203904,0,0,10,0,0,10
403101004,10,0,0,0,0,10
115648812,0,0,0,0,10,10
216976987,0,0,0,0,10,10
138564585,0,0,10,0,0,10
137550847,0,0,10,0,0,10
70151637,0,0,10,0,0,10
41427052,10,0,0,0,0,10
214917154,5,0,2,0,3,5
41435742,0,0,10,0,0,10
403787171,0,0,9,0,1,9
57763669,0,0,10,0,0,10
213175201,0,0,10,0,0,10
28398349,10,0,0,0,0,10
30256205,0,0,10,0,0,10
71665987,10,0,0,0,0,10
112857442,10,0,0,0,0,10
138213296,0,0,10,0,0,10
351062207,0,0,10,0,0,10
42099030,0,0,10,0,0,10
111219247,0,0,0,0,10,10
121127722,0,0,10,0,0,10
69461288,0,0,9,0,1,9
390348941,0,0,10,0,0,10
40858937,0,0,10,0,0,10
42064121,0,0,10,0,0,10
122519941,0,0,10,0,0,10
28573721,0,0,10,0,0,10
121124833,10,0,0,0,0,10
40684627,7,0,3,0,0,7
70142571,0,0,0,0,10,10
21693080,0,0,10,0,0,10
394611100,0,0,10,0,0,10
425914562,0,0,10,0,0,10
394617553,10,0,0,0,0,10
109847344,0,0,10,0,0,10
121869784,0,0,10,0,0,10
111219012,10,0,0,0,0,10
198786961,0,0,10,0,0,10
72128496,0,0,10,0,0,10
425528734,0,0,10,0,0,10
383756489,10,0,0,0,0,10
69251878,0,0,10,0,0,10
395106212,0,0,6,0,4,6
258280667,0,0,10,0,0,10
29621679,0,0,10,0,0,10
281776077,4,0,6,0,0,6
69357405,0,0,10,0,0,10
70611857,0,0,3,0,7,7
403715150,1,0,0,0,9,9
216226607,0,0,10,0,0,10
214915892,0,0,10,0,0,10
115061600,10,0,0,0,0,10
69679275,10,0,0,0,0,10
122142950,0,0,10,0,0,10
394788994,10,0,0,0,0,10
30061084,0,0,10,0,0,10
1877054465,0,0,10,0,0,10
137216767,0,0,10,0,0,10
407672534,0,0,7,0,3,7
21973717,0,0,10,0,0,10
40561915,0,0,10,0,0,10
121607648,0,0,0,0,10,10
21844062,0,0,10,0,0,10
451785706,10,0,0,0,0,10
71425789,10,0,0,0,0,10
41293548,0,0,10,0,0,10
21854376,0,0,10,0,0,10
213719887,0,0,10,0,0,10
138213524,0,0,10,0,0,10
43044837,0,0,10,0,0,10
30925223,0,0,10,0,0,10
69357550,0,0,0,0,10,10
122375201,10,0,0,0,0,10
69139361,0,0,10,0,0,10
114940743,0,0,10,0,0,10
392938186,0,0,1,0,9,9
70479070,0,0,10,0,0,10
214916054,10,0,0,0,0,10
122135002,0,0,10,0,0,10
89679804,0,0,10,0,0,10
71279256,0,0,10,0,0,10
24371283,10,0,0,0,0,10
394473551,0,0,10,0,0,10
403360272,0,0,0,0,10,10
29964278,0,0,10,0,0,10
21495011,0,0,10,0,0,10
110306119,0,0,10,0,0,10
1865855504,0,0,10,0,0,10
71279577,0,0,10,0,0,10
138304349,0,0,10,0,0,10
70008972,10,0,0,0,0,10
393103905,10,0,0,0,0,10
72264600,0,0,10,0,0,10
28406043,0,0,8,0,2,8
285448377,0,0,10,0,0,10
29714236,10,0,0,0,0,10
70352098,0,0,10,0,0,10
137152075,0,0,10,0,0,10
110220696,10,0,0,0,0,10
137897461,0,0,10,0,0,10
121213500,0,0,0,0,10,10
435499148,10,0,0,0,0,10
281949390,7,0,3,0,0,7
70016164,10,0,0,0,0,10
70151340,0,0,0,0,10,10
69557652,10,0,0,0,0,10
122302710,0,0,10,0,0,10
42379918,0,0,8,0,2,8
20528790,0,0,10,0,0,10
392867204,0,0,10,0,0,10
29961190,10,0,0,0,0,10
138212941,0,0,10,0,0,10
40054028,0,0,10,0,0,10
1712677231,0,0,0,0,10,10
258275185,0,0,10,0,0,10
22253657,0,0,0,0,10,10
112288946,10,0,0,0,0,10
41428981,0,0,0,0,10,10
137640754,0,0,0,0,10,10
425520782,0,0,0,0,10,10
138039145,0,0,10,0,0,10
41006261,10,0,0,0,0,10
213146451,10,0,0,0,0,10
122511641,10,0,0,0,0,10
1866895347,0,0,10,0,0,10
394685800,0,0,10,0,0,10
451810840,0,0,10,0,0,10
378020006,0,0,10,0,0,10
394689994,0,0,9,0,1,9
290000436,0,0,0,0,10,10
214224796,10,0,0,0,0,10
264953894,10,0,0,0,0,10
21697721,0,0,10,0,0,10
137753450,0,0,10,0,0,10
377866747,0,0,10,0,0,10
30522575,0,0,10,0,0,10
1712865440,0,0,10,0,0,10
390417007,0,0,10,0,0,10
111787514,0,0,2,0,8,8
111333077,0,0,0,0,10,10
29623023,0,0,10,0,0,10
70844334,10,0,0,0,0,10
21380461,0,0,10,0,0,10
395195809,10,0,0,0,0,10
115066635,0,0,10,0,0,10
40468372,0,0,10,0,0,10
40288838,0,0,10,0,0,10
24338810,0,0,10,0,0,10
30868471,10,0,0,0,0,10
213363482,0,0,10,0,0,10
239474085,0,0,10,0,0,10
30713556,0,0,10,0,0,10
28765378,0,0,0,0,10,10
40993638,0,0,10,0,0,10
121541864,0,0,10,0,0,10
22175421,10,0,0,0,0,10
20351913,0,0,10,0,0,10
137686164,0,0,10,0,0,10
120567594,0,0,10,0,0,10
42444787,0,0,10,0,0,10
394256779,0,0,10,0,0,10
452056617,1,0,9,0,0,9
120969956,0,0,10,0,0,10
138156234,10,0,0,0,0,10
351061608,0,0,10,0,0,10
337942060,0,0,10,0,0,10
138040573,0,0,10,0,0,10
112975737,0,0,10,0,0,10
137686272,0,0,10,0,0,10
122519640,0,0,10,0,0,10
42551653,10,0,0,0,0,10
120757999,10,0,0,0,0,10
69350649,0,0,0,0,10,10
358602719,0,0,10,0,0,10
137761404,0,0,10,0,0,10
115063928,0,0,10,0,0,10
42060427,0,0,10,0,0,10
71280311,10,0,0,0,0,10
265050095,0,0,1,0,9,9
426115264,0,0,10,0,0,10
69244980,0,0,0,0,10,10
138213629,0,0,10,0,0,10
30255578,10,0,0,0,0,10
71536415,0,0,10,0,0,10
30064763,0,0,0,0,10,10
1874320564,1,0,0,0,9,9
40291918,0,0,10,0,0,10
40775662,0,0,10,0,0,10
30514334,0,0,10,0,0,10
394925368,0,0,10,0,0,10
41434586,0,0,0,0,10,10
40858071,0,0,10,0,0,10
425705097,0,0,0,0,10,10
392933424,10,0,0,0,0,10
1715206893,10,0,0,0,0,10
41605971,10,0,0,0,0,10
137148697,0,0,10,0,0,10
213368366,10,0,0,0,0,10
41500930,0,0,10,0,0,10
22264877,0,0,10,0,0,10
137217394,0,0,10,0,0,10
390414207,10,0,0,0,0,10
70727536,0,0,10,0,0,10
70137760,0,0,0,0,10,10
137631084,0,0,10,0,0,10
72263863,0,0,10,0,0,10
22069601,4,0,0,0,6,6
395020870,0,0,10,0,0,10
383980797,0,0,10,0,0,10
137897900,0,0,10,0,0,10
71537826,0,0,10,0,0,10
29815570,0,0,10,0,0,10
394617595,10,0,0,0,0,10
137691406,0,0,10,0,0,10
112358171,0,0,10,0,0,10
285446411,10,0,0,0,0,10
29011794,0,0,0,0,10,10
30795682,0,0,10,0,0,10
407673489,10,0,0,0,0,10
21688635,0,0,10,0,0,10
137221018,0,0,10,0,0,10
120048224,0,0,10,0,0,10
90067320,10,0,0,0,0,10
30522098,0,0,10,0,0,10
21976703,0,0,10,0,0,10
213175301,0,0,10,0,0,10
110218794,0,0,10,0,0,10
70844395,10,0,0,0,0,10
435518255,0,0,10,0,0,10
21589090,0,0,10,0,0,10
416368318,0,0,0,0,10,10
351066368,0,0,10,0,0,10
137496459,10,0,0,0,0,10
137547399,10,0,0,0,0,10
137550410,0,0,10,0,0,10
137317834,0,0,10,0,0,10
198728448,0,0,0,0,10,10
28643432,10,0,0,0,0,10
138364985,1,0,9,0,0,9
358800633,0,0,0,0,10,10
30425394,0,0,10,0,0,10
420215542,0,0,0,0,10,10
115580027,0,0,10,0,0,10
403530885,10,0,0,0,0,10
29709490,0,0,9,0,1,9
115061097,0,0,4,6,0,6
40282051,0,0,10,0,0,10
21965287,0,0,10,0,0,10
138212323,0,0,10,0,0,10
121277170,0,0,10,0,0,10
111219394,0,0,10,0,0,10
69462970,4,0,6,0,0,6
40862190,10,0,0,0,0,10
120178257,10,0,0,0,0,10
1715269620,0,0,10,0,0,10
22375372,0,0,10,0,0,10
21488601,0,0,10,0,0,10
137401817,0,0,10,0,0,10
58223998,10,0,0,0,0,10
213679194,0,0,0,0,10,10
137898344,0,0,10,0,0,10
198787224,10,0,0,0,0,10
110301258,0,0,10,0,0,10
69810769,5,0,5,0,0,5
41605317,0,0,0,0,10,10
394686761,0,0,0,0,10,10
120259715,0,0,10,0,0,10
137971001,0,0,10,0,0,10
121398699,10,0,0,0,0,10
114947241,10,0,0,0,0,10
71527525,10,0,0,0,0,10
435495341,0,0,9,1,0,9
120503137,10,0,0,0,0,10
21759670,0,0,10,0,0,10
112979354,9,0,1,0,0,9
40170572,0,0,10,0,0,10
138163285,0,0,10,0,0,10
72134379,10,0,0,0,0,10
213679799,0,0,10,0,0,10
22380564,0,0,10,0,0,10
404198282,10,0,0,0,0,10
40776212,9,0,0,0,1,9
425914439,0,0,0,0,10,10
21067849,10,0,0,0,0,10
30791716,0,0,10,0,0,10
138492322,0,0,10,0,0,10
198929148,0,0,0,0,10,10
120098203,1,0,0,0,9,9
121457106,0,0,10,0,0,10
284685023,0,0,0,0,10,10
137337361,1,0,0,2,7,7
392864408,0,0,0,0,10,10
28569166,0,0,10,0,0,10
29441227,0,0,10,0,0,10
69134001,0,0,10,0,0,10
58328166,0,0,0,0,10,10
338051287,0,0,10,0,0,10
20609569,0,0,0,0,10,10
121468733,0,0,10,0,0,10
70956243,0,0,10,0,0,10
138350937,10,0,0,0,0,10
137818102,10,0,0,0,0,10
70146977,10,0,0,0,0,10
57597464,0,0,0,0,10,10
281947685,0,0,10,0,0,10
281769300,10,0,0,0,0,10
407680217,0,0,10,0,0,10
122142196,0,0,10,0,0,10
30616107,0,0,8,0,2,8
71059443,0,0,10,0,0,10
24242286,0,0,3,0,7,7
137098197,0,0,10,0,0,10
1714372160,0,0,10,0,0,10
111331542,1,0,3,0,6,6
21848587,0,0,10,0,0,10
215019176,0,0,10,0,0,10
69808152,7,0,0,0,3,7
213412439,0,0,10,0,0,10
40572095,0,0,10,0,0,10
435518590,0,0,10,0,0,10
40865723,0,0,10,0,0,10
29907117,10,0,0,0,0,10
137550087,0,0,10,0,0,10
1873786358,0,0,10,0,0,10
137548741,0,0,10,0,0,10
213669820,10,0,0,0,0,10
451809966,0,0,5,1,4,5
120502765,0,0,10,0,0,10
71062393,2,0,4,4,0,4
22467038,8,0,0,0,2,8
21842942,0,0,10,0,0,10
111329317,0,0,0,0,10,10
377724008,0,0,10,0,0,10
395016130,0,0,0,0,10,10
21496249,0,0,10,0,0,10
90711603,0,0,10,0,0,10
302934348,0,0,0,0,10,10
